,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2011-04-08,0,0,0,0,0,0,0,0.0,0.14421560870058978,0.4892204234086447,0.2512523180375605,0.37352855420195336,0.5127415679831415,0.67244104685816,0.7397690925577638,0.6901981175632083,0.5625420600159616,0.37118646438228536
2011-04-09,0,0,0,0,0,0,0,0.10275791308046124,0.13478511984058603,0.3119854016040674,0.23239828974633903,0.34235542883338044,0.5084966548859345,0.6496742818354502,0.6623631439324172,0.6069413086691354,0.4930674402204301,0.5151406923311493
2011-04-10,0,0,0,0,0,0,0,0.006633605590507138,0.24106600804714437,0.3969780850153757,0.2634904567753278,0.361012319429096,0.5226851104769368,0.6816906121370868,0.7291537443621591,0.7207851026500053,0.5984391530253605,0.5101395819931139
2011-04-11,0,0,0,0,0,0,0,0.006548328819605926,0.2172148307876513,0.42580905584605766,0.26871622941954365,0.3658921520708156,0.5271697710708266,0.6738273977717173,0.7264407447457156,0.7008859836795273,0.5999571741721533,0.5101395819931139
2011-04-12,0,0,0,0,0,0,0,0.0,0.20033444240282447,0.4540691441070153,0.3538550123479948,0.4087821184116341,0.5470952616488545,0.6851581947235678,0.7364125610037009,0.733334291947554,0.6007572170574925,0.5101395819931139
2011-04-13,0,0,0,0,0,0,0,0.06499016302040883,0.5323944629252829,0.9132146712378976,0.7676883024345135,0.7434320191625553,0.839743564258284,0.8976583188752639,0.909005950185829,0.8769487567035765,0.7928880532430083,0.7477415012714378
2011-04-14,0,0,0,0,0,0,0,0.07652558518744589,0.5648049292164469,0.962984940590706,0.7416143786271928,0.7168895287943262,0.8483378541950911,0.8901616786753295,0.9074465732022642,0.8838874020343821,0.8483558930834124,0.7477415012714378
2011-04-15,0,0,0,0,0,0,0,0.18245309052109437,0.5183002278654378,0.8201430360403601,0.8229609967188333,0.8380944352949109,0.832660257727068,0.8472836886872422,0.8414266116846593,0.8026287168668382,0.7409636287877062,0.730337872674405
2011-04-16,0,0,0,0,0,0,0,0.07820673961177678,0.5651906521457963,0.9624195811417977,0.8046404151370227,0.8654094917275105,0.8642908454138138,0.898386580363346,0.910457340662285,0.8851395559390987,0.8483558930834124,0.7477415012714378
2011-04-17,0,0,0,0,0,0,0,0.07820673961177678,0.5651906521457963,0.9640759601503237,0.9036169818276847,0.8926320777348554,0.8851693131234698,0.9028651053188166,0.9093455616332203,0.8817328687805849,0.8351777930825047,0.7477415012714378
2011-04-18,0,0,0,0,0,0,0,0.17189176000331985,0.5183388001583727,0.8249305199625969,0.85353780424658,0.8520852457377605,0.8359567440962912,0.8503542938744783,0.841226051660491,0.8030191271687291,0.7409636287877062,0.730337872674405
2011-04-19,0,0,0,0,0,0,0,0.07432510685983981,0.48677019595571264,0.9022316283014647,0.8537628667258739,0.8818150519351116,0.8682367737349308,0.8924436004091013,0.9122415049141265,0.870637226798487,0.7160480594722554,0.6589128908938916
2011-04-20,0,0,0,0,0,0,0,0.046640420976327694,0.4690111167256263,0.8922908304443192,0.8550399382474886,0.886378722989874,0.8735230065988412,0.89413331817822,0.9176628611959257,0.8680424624498192,0.7224277720392018,0.6697798115726732
2011-04-21,0,0,0,0,0,0,0,0.046640420976327694,0.4712704229628688,0.8889266964190263,0.8567145270326955,0.8926918895070228,0.8750807262929787,0.9016113747738244,0.9173463670220837,0.8654768467731542,0.7171858168567978,0.6697798115726732
2011-04-22,0,0,0,0,0,0,0,0.802500085929785,0.7574942485739021,0.7899097034935258,0.8052203502902692,0.8055480605663781,0.7963360140229747,0.7907839381213422,0.7923197647220376,0.7938382200108169,0.8006809143519693,0.8311019771408925
2011-04-23,0,0,0,0,0,0,0,0.802500085929785,0.7574211322828752,0.7922317845113688,0.8298451061259338,0.8399335940947248,0.8240579935672395,0.7975045843458624,0.7935836322202583,0.7930464189299745,0.8006809143519693,0.8311019771408925
2011-04-24,0,0,0,0,0,0,0,0.7444726538709462,0.8588325582677676,0.9266308462285158,0.8867933814681148,0.8764621660753722,0.8622391719581013,0.8760884416109007,0.8789497407192495,0.8414566810994505,0.7690880817098997,0.7526632635095738
2011-04-25,0,0,0,0,0,0,0,0.45245550122254014,0.5989091266146214,0.7738358096177471,0.8204193944799234,0.8303540866496789,0.7982356041228795,0.8143070708211694,0.8064146698553959,0.7566603528341075,0.7239604457570323,0.7351984038772797
2011-04-26,0,0,0,0,0,0,0,0.3368916377032357,0.6904733984641119,0.9127989856511998,0.8633921392204924,0.8846188501858988,0.8582715305224602,0.8761461394331979,0.8797645160602604,0.8514743583807473,0.8322698302192669,0.8884138570049399
2011-04-27,0,0,0,0,0,0,0,0.24267787864650153,0.5404274695849038,0.8749434731993325,0.8551000722764245,0.8736315114529348,0.8622149582965785,0.8839463693052636,0.8866016024611311,0.8290516549087218,0.7372037510800731,0.8030661875122056
2011-04-28,0,0,0,0,0,0,0,0.8160104524225151,0.8047480876121053,0.812742419685044,0.8354343644909655,0.8402975835128699,0.8316469487407587,0.8413253942473651,0.8373242846927514,0.8032046591395862,0.7699848017083485,0.754460413205253
