,0,1,2,3,4,5,6,7,8,9,10,11,12
2012-01-07,0.0,0.0,0.23232477731061,0.9984478741943849,1.856385168399853,3.014131721728453,3.9861661657813032,5.00743656444081,5.848327449267656,6.806500100088586,8.37959295387309,9.151473012620205,9.270477268501304
2012-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-14,0.3786531580371001,0.0123668778630236,0.1151602192212675,0.0698556252042136,0.0781696012645927,0.0881101198002133,0.0799346101240497,0.997355935009506,1.656632607421677,2.96570901221931,6.26619619941802,8.135394224146168,7.539710735464558
2012-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0,0.0,0.0,1.2556898778216623e-06,0.0016425291272113,0.0148663180423272,0.0149169866283562,0.0098331762884062,0.0174800758622165,0.0067101287105217,0.0
2012-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-12,0.0,0.0,0.0,0.0,0.0,1.2052211961078035e-06,0.0015765126041899,0.0142688110568948,0.0143174431713504,0.0094379613128767,0.0167775167346756,0.0064404352486791,0.0
2012-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-14,0.0,0.0,0.1600730352004174,0.7350072105881775,1.488474685791361,2.32273125850608,2.770888686526113,3.901564146528455,4.810659675494648,6.725185262926234,10.411893600758354,11.43032803581162,11.296612405374958
2012-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-24,0.0,0.0,0.0964038539452222,0.4359207467604723,0.8614750341470729,1.2886251209252335,1.4196256464827732,1.7276071603281833,1.929939191667523,2.2289786438547186,3.301574997960999,4.266013850929443,4.329045231956955
2012-02-25,9.33310750295498,10.243543391042516,10.566624557466731,10.141378657432991,9.614991673152709,9.51622212019601,10.312064793437145,11.351261908445627,12.25058130977373,13.029043592183925,12.791634180666543,12.015386248572057,11.79943419725041
2012-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-04,0.0,0.0,0.0,0.0108789852617336,0.1070987268929647,0.3858700534156883,0.5265608106634525,1.0412434973771183,1.3683562521098578,1.9116410917676376,2.8021735309254194,2.883467414840386,2.7841217048713136
2012-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800821053743683e-05,0.0737178199708278,0.1457737571610151,0.0985352863700392
2012-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-10,3.237736077552997,3.5479679917451152,3.711353060899332,3.8838952573834256,4.068458916198931,4.283426842055182,4.611863451778052,4.986639282132052,5.3079542295547935,5.686006320002834,6.233700951512464,6.525865123744237,6.5269462278024575
2012-03-11,3.0685239724889755,3.355656357074278,3.4993513910532426,3.6518095257814176,3.799391564768532,3.9675413143862,4.247835973032059,4.583838331051617,4.869616171434972,5.210347199728288,5.697725787356612,5.949397987713417,5.948298485456374
2012-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-08,0.0,0.1536641722683098,0.2858584792051274,0.1936848420161976,0.1018974055254006,0.0341909076122793,0.0301948666165491,0.0595263083012487,0.1041738440338191,0.2435540924013148,0.3762381023926255,0.2447960263343762,0.2469813753185137
2012-04-09,2.299158677602261,2.139558967026539,2.155946469593075,2.235112063026764,2.3372335718314967,2.4338666094289048,2.4514869552398424,2.5704060659628967,2.659877733635909,2.7274733071131045,2.8953455201237577,3.143212659134849,3.099258070978512
2012-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-26,9.047477973084447,6.872204444224028,7.136883632465175,6.971572930047431,6.586812829160058,6.244060793188198,5.78027213424429,5.613197452962316,5.429426284125548,5.49882558998244,5.647298794256479,5.647567700590275,5.64133256671553
2012-04-27,0.0,0.0,0.199051694286014,0.8413461826232997,1.5430733222324138,2.9003397750892725,4.447034980545904,6.765702035748447,8.648551796753218,10.183133509625304,11.860970330936835,12.701306514212565,12.700998984553296
2012-04-28,4.131588971955452,6.613654862550342,6.253447303356327,5.825486444016368,5.611528854902643,4.942307570197781,4.279252082246964,2.8649278971716607,1.7537489662385355,0.8184287914986808,0.2347413267178646,0.061688565827474,0.0015520762028062
2012-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-01,4.294625602721507,5.468369033090617,5.49705108966583,4.859198745742559,4.586208192132932,4.367514824769702,4.734795175438555,4.250566299149956,4.367691706932405,4.571463521791182,5.409377762118456,5.9983217541698615,6.411371140416806
2012-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-07,0.7342173163257282,0.0531027854322492,0.0508334219563906,0.2279710805467686,0.1186700887930179,0.0493171233693209,0.0013975682542538,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-08,0.0,0.0,0.0,0.0,0.0,0.0029233195882448,0.0074377704934202,0.0621723164606257,0.1217404486396166,0.2017395567465356,0.4063379133799689,0.7395989291466436,0.8937377363153511
2012-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-10,6.4520341805272885,7.351570724710021,6.881413728767379,6.4427603617858,6.301880452726512,6.400075720058871,6.768957958239074,7.70129160295708,8.395663939994472,9.29502482859338,10.37473185448654,10.152408495010077,9.797418175640278
2012-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-12,15.395568337889866,17.276291952229208,16.295511913775652,14.946129987678848,14.25614456244865,13.810750121908054,13.7631923900895,14.347160836232831,14.974582209790247,15.959229945980878,15.126089369482331,13.145493668482402,12.920909609327676
2012-05-13,8.497389908518544,8.698610912156008,8.278342636483375,8.1212285473546,8.119547124589975,8.503011729561802,8.803331355571725,9.964656467578775,10.730464955246514,11.637752099103963,13.904908540492247,15.907590962207104,16.28644043312861
2012-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-15,1.5992114791472252,0.120929872082808,0.3612381483937554,1.5804656377109387,1.914352584977796,2.219069109823015,2.518061106264136,2.017108663663496,1.6615343405151717,0.9381622990050118,0.4254073618510389,0.2693271711739715,0.1159274061158257
2012-05-16,3.477334067046524,3.660630873148423,3.725105235863008,3.8328540331651033,3.932614683649284,4.028853799475371,4.062466277582259,4.172818208982592,4.179099067398536,3.897540014820623,4.328569258530054,5.520479466751333,5.475397573361534
2012-05-17,24.34133754978805,25.624415604424307,26.075736582819,26.82997807624696,27.52830258120813,28.20698138021189,28.97078174171675,30.62345083918941,31.764093535866834,33.079790847758666,34.62180446987156,34.94122031697382,34.885393513907125
2012-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-19,0.0,0.0,0.0002788524460413,0.0494355323166031,0.1736747518798148,0.3419236381420472,0.4650889408928041,0.2888786935643169,0.1207988284855757,0.0191079073501716,0.088843912018356,0.0814528125585264,0.071142244756407
2012-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-21,9.162920310399318,9.25218501732677,9.429095336881955,9.739005374239325,9.829814662890216,9.78402652288982,9.680166885686203,9.596986607999488,9.404000800735629,8.669573873304994,8.621518490519883,9.831881258703325,10.003785250640918
2012-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-24,4.581460155199659,4.626092508663385,4.767943225452476,5.263678645122694,5.713779038094375,5.896269969434734,5.849220267544699,5.639458858267555,5.457644654512101,5.507332367478022,5.668808587855916,5.6043587286113015,5.524878827010533
2012-05-25,26.61063419620503,26.5525582203619,25.78378255408463,25.80638657501593,25.865824096419555,25.713964172066103,25.44435589573912,25.95897237004688,26.232139014037557,26.839944478311708,27.658532977513573,27.690821410251697,27.653930635430928
2012-05-26,47.56328223432874,48.63406964580691,46.366646427918816,45.0015734636518,44.31154452938196,43.91858512331008,43.430165750050016,43.76590428462968,43.3037575195704,41.9594262768244,39.87119326409282,39.91948844830687,39.75730593539569
2012-05-27,59.59508679388681,62.58535050771641,64.62249438350186,66.41770401053097,67.6814580699099,68.62448659567985,69.39955402027236,69.53227609157369,69.79232673751737,69.49485294420937,70.63323692134337,73.31495326307568,74.09335392340924
2012-05-28,19.865028661458677,19.513659435260127,18.60317174803341,18.23292392933643,17.85323936810113,17.84913364668035,18.7796261212618,21.029956834075374,22.86986604057093,25.75132258723307,27.432346557748627,25.79091202655882,25.298621453849304
2012-05-29,1.7957688493676809,1.9068318724461049,1.920208893730046,1.969639274045022,2.0108212530902367,2.0567622724537777,2.1135005061454906,2.2325156574534573,2.303958246523395,2.3731373117805337,2.552975246404257,2.692476408987686,2.6964786612136136
2012-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-31,9.932514330729337,9.756829717630064,9.30087181123042,8.989871452557892,8.434292373640755,7.673780457585735,6.394529593036859,6.095125663663024,5.584502580376979,4.884688382483425,5.814368136540858,7.6590256527679985,7.799979682903592
2012-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-10,6.7912505997767765,8.56511095432389,8.251530439626354,7.734293447026902,7.799677596597293,7.75967984918795,7.647495292553611,7.664889007664064,7.631174919344135,7.525185956720701,7.42187009253312,7.41030751930404,7.425233207472234
2012-06-11,21.340022987908696,22.60792868396621,21.49630502859303,20.945659233278896,20.67718676245996,20.96079126964801,21.479823586852188,21.787734063307937,21.78977699852332,21.2724505467017,20.727504593968984,20.93116849270396,21.07306242199302
2012-06-12,23.065708122120057,22.700305630197025,21.799340108152062,21.573602754117243,21.318348732971064,20.841170738150662,20.3693506576428,20.050843492922045,19.74664349526321,19.653246064454084,20.18926597608544,20.648728939052774,20.769834004647176
2012-06-13,22.929257372190783,23.64147656524245,23.758416082731944,23.853860545808235,23.894414492132128,24.04929713722552,24.275258220986945,24.88875395402044,25.289526577456037,25.67629856969216,25.95376633125142,25.912712012709587,25.964511975345616
2012-06-14,23.87303066764883,23.70831612091304,24.02110826924176,25.38480633378964,26.123582144680263,26.05673614387805,25.47900796691862,24.91610762794228,24.320742171966657,23.83444053919066,23.962414849372227,24.39796261524272,24.58565462878528
2012-06-15,19.234478086024883,19.1327431743247,19.70206309320504,19.99198440220692,20.1158031655444,19.73139931310139,19.05246404360393,18.592949274857403,18.1912334624484,17.389201659970997,16.484221581230667,16.83881816771433,16.96207555630806
2012-06-16,0.8230004321070563,1.005958380856035,2.385032542727851,3.1919731321988,3.8842983937097295,4.173538768235009,4.247475650756722,4.453394199123347,4.404000724799129,4.28524842355652,4.465102419055211,5.045877092285159,5.271988850182448
2012-06-17,15.339735349224531,16.614647952073,17.877371706570685,17.882670768763887,17.4181653734938,16.802944525095445,16.445676413968265,15.770365713796942,15.328005330891605,14.364511721613235,12.932895867188334,12.701224442826964,12.648399639743904
2012-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-20,13.477293337491876,13.57193109931128,11.511858031668933,11.11813003091839,10.999894713737389,11.042247406256148,10.93343828078284,11.401832525012413,11.65445518846336,12.402434913262324,13.855884388410816,14.091104768531304,14.092414209795647
2012-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-27,9.084052339037918,9.55729009163381,10.464188274334113,10.927241510100492,11.064041299061609,11.02627278772792,10.9911020545393,10.29123580711994,9.890241224024583,9.417735254922835,8.799342519934537,8.62818600613678,8.686551326308106
2012-06-28,21.485554807081435,21.40945114938087,21.279547392270903,21.82851504219965,22.50072130533952,22.83425597697628,22.94104275134999,22.49011739272052,22.08050515977186,21.168440848115942,20.162606947555783,20.400128616875524,20.498899413600785
2012-06-29,4.156450784602651,4.277296178788472,4.147280635264949,3.978452364074163,3.905361469093776,4.015790864151281,3.978130611046597,4.216095093245363,4.272533243850716,4.219159291492486,4.351826273192194,4.538692864380247,4.471708026707046
2012-06-30,4.156450784602651,5.22532671173567,6.190318641533466,6.736462729006159,7.285189351340207,7.9952919521680705,9.00795459738513,10.823094627901972,12.262708538136502,14.362639200865456,16.64545308938726,16.528166996511676,16.417352906870484
2012-07-01,11.59992818864332,13.253515423295733,13.369198063007236,13.17512056922341,13.051687086893212,13.10434854261466,13.77377598452316,14.794979341694647,15.535227939391694,16.22369146807239,16.236928827371884,15.582201743690314,15.4036254708042
2012-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-04,0.0,0.0,0.2256882161163508,1.0311830994720452,1.816724890181232,2.4872826654753064,3.0605622626954863,3.161810355817952,3.3570574506747737,3.4902213515016576,3.309512764717173,3.1456990352955607,3.206641196184852
2012-07-05,13.107139709110887,13.341798133216448,13.409456505627324,12.448856953430422,11.301267426837915,10.345200414363532,9.456568659128932,9.538963093034166,9.36342573939979,9.617113766675278,11.255230206720682,12.144448837416196,12.233735646819254
2012-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-09,7.347045099081438,7.798603704320203,7.89391068122758,7.736284754640284,7.469605637021587,7.270152183275966,7.373332515313343,7.720671437918384,8.002969257970847,8.506399157305154,9.20379086245941,9.197379179912446,9.1326705028567
2012-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-15,0.0,0.0,0.0,0.0,0.0,0.0115549235484549,0.0590409213842646,0.7360019733779658,1.2396422310963715,2.22259073432167,4.873984173864369,6.446734533741711,5.932834847223684
2012-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
