date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2000-01-12,1.333458490648809e-05,1.361610665701787e-05,1.3268910328585143e-05,1.3032501597279227e-05,1.2088976829984959e-05,1.1972300451743883e-05,1.2164214558362538e-05,1.1663853230771101e-05,1.1277668271816311e-05,1.0713141834247193e-05,1.0520482352284038e-05,1.0091459913041945e-05,9.899357635845265e-06,9.893439083678382e-06,9.617084899105066e-06,1.0584584899220317e-05,1.0584584899220317e-05,
2000-01-13,1.259888022531186e-05,1.3024967161943898e-05,1.2639753241126794e-05,1.2324259028417828e-05,1.1130805974029595e-05,1.0978837198686421e-05,1.1200732142833289e-05,1.0591359996328767e-05,1.010588034368709e-05,9.372152728935003e-06,9.155183797031732e-06,8.7024220488748e-06,8.525395539856728e-06,8.574401228145234e-06,8.3122137470563e-06,9.086380373446445e-06,9.086380373446445e-06,
2000-01-14,1.00908694449231e-05,1.0638695482056017e-05,1.050634559968034e-05,1.0210187618581e-05,9.293741133888803e-06,9.202722927611752e-06,9.309387988388884e-06,8.90692642098603e-06,8.540786191796695e-06,7.897170319654655e-06,7.720463512772083e-06,7.384411165152944e-06,7.2647331419496e-06,7.374202881216263e-06,7.174202873253914e-06,7.528369408760227e-06,7.528369408760227e-06,
2000-01-15,9.834057074442626e-06,1.0359057073549634e-05,1.0434652308630473e-05,1.0211897979134522e-05,9.669361119982704e-06,9.607332926817897e-06,9.61090891802872e-06,9.439138364271687e-06,9.218973727721884e-06,8.718000145328797e-06,8.59869380351153e-06,8.39905703813315e-06,8.36398127376876e-06,8.551765363703131e-06,8.476557022163434e-06,8.246557058555481e-06,8.246557058555481e-06,
2000-01-16,1.4730221238323793e-05,1.528565600309499e-05,1.530442757768924e-05,1.5050296996813964e-05,1.4377011823022394e-05,1.4311902347195615e-05,1.4345267602935663e-05,1.4098514005430239e-05,1.3830721346721475e-05,1.3286318962545513e-05,1.3157037641392956e-05,1.2948346330669362e-05,1.2899539480272463e-05,1.3060429600031398e-05,1.2952721271138519e-05,1.2842721517358768e-05,1.2842721517358768e-05,
2000-01-17,1.7347137088563613e-05,1.759441975502301e-05,1.72481293076551e-05,1.702800845877887e-05,1.6121292741164216e-05,1.597903389301987e-05,1.616878081654881e-05,1.5687076398069444e-05,1.530172073605248e-05,1.4699779654732054e-05,1.4475342485523346e-05,1.3961512349898917e-05,1.3735773696528973e-05,1.3757554029917667e-05,1.344213730002745e-05,1.4522137306016702e-05,1.4522137306016702e-05,
2000-01-18,1.475486851632013e-05,1.528747727982828e-05,1.512133681332656e-05,1.482210336861857e-05,1.3861963000019965e-05,1.3743014991826713e-05,1.3865748085640492e-05,1.3435965956240233e-05,1.304236836612442e-05,1.2339116333845321e-05,1.2131577770058037e-05,1.1715910017784381e-05,1.1565853178512265e-05,1.1692889109700861e-05,1.1458201589675809e-05,1.1929868477977834e-05,1.1929868477977834e-05,
2000-01-19,1.6975226337478944e-05,1.730620460573045e-05,1.6810742315844854e-05,1.650647646892859e-05,1.5246679305987129e-05,1.5077381717997561e-05,1.5346175574551227e-05,1.466658839200733e-05,1.4148976628452679e-05,1.3406730610273181e-05,1.316048292866211e-05,1.2586268241913481e-05,1.234795387479911e-05,1.2352310042966035e-05,1.203855999468336e-05,1.3225226268787083e-05,1.3225226268787083e-05,
2000-01-20,1.3500714096892352e-05,1.3934409797925532e-05,1.3556269719301673e-05,1.3239350509957664e-05,1.205443032998194e-05,1.1926145142958222e-05,1.2144464103494258e-05,1.153790922107832e-05,1.1064880750287407e-05,1.037266525544301e-05,1.017208154022057e-05,9.724047351511445e-06,9.552229158771297e-06,9.581964016310469e-06,9.352380634197743e-06,1.0150713990242366e-05,1.0150713990242366e-05,
2000-01-21,1.377148311476617e-05,1.4007352637867637e-05,1.3484578332393553e-05,1.3216558878103122e-05,1.2049016991591781e-05,1.195014700123689e-05,1.2223103564955472e-05,1.15576620997823e-05,1.1097233268415608e-05,1.0536930457743387e-05,1.032842775086521e-05,9.774191651601427e-06,9.509740894228262e-06,9.389191653201104e-06,9.068149979896134e-06,1.0658983306655045e-05,1.0658983306655045e-05,
2000-01-22,1.4210255407931527e-05,1.4392864030029436e-05,1.3807477529326205e-05,1.3545482606007672e-05,1.2335255371185115e-05,1.2211548442848127e-05,1.2511644237068043e-05,1.1806596819658667e-05,1.1320755358544453e-05,1.0730275674090047e-05,1.0499357903146338e-05,9.894838656047492e-06,9.601543199998947e-06,9.470151175250408e-06,9.104422004687271e-06,1.086025530128154e-05,1.086025530128154e-05,
2000-01-23,1.1060532088436048e-05,1.1501836427362871e-05,1.1069659089277216e-05,1.0732880601887535e-05,9.45411325019634e-06,9.33811837406775e-06,9.582754376417049e-06,8.914597226447495e-06,8.414698868790539e-06,7.733398060045462e-06,7.546429636398408e-06,7.1188655356972205e-06,6.952577651106546e-06,6.943344703636001e-06,6.729698846659934e-06,7.58553218815905e-06,7.58553218815905e-06,
2000-01-24,1.3080609413407274e-05,1.3419196301170992e-05,1.2690728315841883e-05,1.23126168530863e-05,1.064614977354796e-05,1.0407979903948803e-05,1.0792067580133056e-05,9.86424741116282e-06,9.186859179048196e-06,8.297072597032198e-06,8.05379294438421e-06,7.526859182505063e-06,7.334775848560737e-06,7.3337341627658734e-06,7.078109166513969e-06,8.043109211541832e-06,8.043109211541832e-06,
2000-01-25,1.3141679232830938e-05,1.344983135709299e-05,1.259485376764017e-05,1.2192815545679904e-05,1.0354010291165025e-05,1.009965333740238e-05,1.0543183834849294e-05,9.496455632644968e-06,8.755262549395109e-06,7.83690280488189e-06,7.595311703871007e-06,7.051262545350786e-06,6.8572095103012085e-06,6.820325040438983e-06,6.583345872949546e-06,7.641679232506249e-06,7.641679232506249e-06,
2000-01-26,1.2345323867180014e-05,1.2733367493242639e-05,1.1915562200982325e-05,1.148736951853724e-05,9.605797018060778e-06,9.334979277116025e-06,9.766851847577604e-06,8.72154360415958e-06,7.960990770049157e-06,6.974592404048732e-06,6.731221549714558e-06,6.209907439824747e-06,6.046839240934615e-06,6.068240732570729e-06,5.8669907090802555e-06,6.645324177156908e-06,6.645324177156908e-06,
2000-01-27,1.138123689514714e-05,1.173123675326708e-05,1.1057030320333047e-05,1.068994883185627e-05,9.116034034834716e-06,8.94589186458951e-06,9.302533019977046e-06,8.423919632339517e-06,7.80548669974716e-06,7.0491228826324174e-06,6.852817890642413e-06,6.359570014187929e-06,6.185024553393292e-06,6.13748667444014e-06,5.9604033263364425e-06,6.956236688893114e-06,6.956236688893114e-06,
2000-01-28,1.021903864284468e-05,1.0443495180452276e-05,9.80971329315906e-06,9.513546267752968e-06,8.175288719385392e-06,8.059986981221763e-06,8.38628406218544e-06,7.60918099434609e-06,7.092872057133568e-06,6.532148459629338e-06,6.374807937746019e-06,5.935080411489934e-06,5.7542660433734304e-06,5.6299763085595105e-06,5.4523721615851175e-06,6.64403861350138e-06,6.64403861350138e-06,
2000-01-29,1.0211889883038339e-05,1.0337433425209126e-05,9.95871537429458e-06,9.785753593147009e-06,9.005808849363233e-06,8.970510631201023e-06,9.16385752370564e-06,8.702235460508363e-06,8.415056593070367e-06,8.155893972252347e-06,8.09362067685046e-06,7.86501491590504e-06,7.77401113277227e-06,7.664494095097988e-06,7.611889930340492e-06,8.32438988851436e-06,8.32438988851436e-06,
2000-01-30,9.70462670935035e-06,9.868213601015935e-06,9.513952038997696e-06,9.33057364150398e-06,8.565437554522063e-06,8.611307761882393e-06,8.793168390950098e-06,8.335622688931368e-06,8.078876773562154e-06,7.922919474600206e-06,7.874178072439816e-06,7.622126799825916e-06,7.48455104460425e-06,7.271293478439134e-06,7.172126804751619e-06,8.342126768923208e-06,8.342126768923208e-06,
2000-01-31,1.0704847767328829e-05,1.091028254206628e-05,1.0496712828316706e-05,1.0275870476736811e-05,9.354847736573589e-06,9.37187357824745e-06,9.586329202777905e-06,9.04671763352117e-06,8.722597703088772e-06,8.457896450489828e-06,8.37108697616216e-06,8.031722643764283e-06,7.86015067454786e-06,7.659014333860625e-06,7.514847666811875e-06,8.829847615743347e-06,8.829847615743347e-06,
2000-02-01,8.72019445097294e-06,9.06258581500691e-06,9.044797735894476e-06,8.879285457738611e-06,8.430329692902821e-06,8.440884215098054e-06,8.474129724912994e-06,8.288690499414575e-06,8.129277901645084e-06,7.869483160408255e-06,7.806091977273416e-06,7.638944550810341e-06,7.581936987254392e-06,7.605090427927527e-06,7.5501946066462254e-06,7.795194477466794e-06,7.795194477466794e-06,
2000-02-02,1.0712753848451939e-05,1.0960036488961084e-05,1.0770888811933556e-05,1.05981705464134e-05,9.964780889638683e-06,9.888831464401203e-06,1.0000601096933264e-05,9.682977447570508e-06,9.429920536897879e-06,9.050762009903293e-06,8.95474106760116e-06,8.741920568885083e-06,8.67904178628957e-06,8.724212230859507e-06,8.651087241654902e-06,8.875253904250258e-06,8.875253904250258e-06,
2000-02-03,9.292342120659214e-06,9.535820358423832e-06,9.456627797333798e-06,9.318857240994262e-06,8.896565066286535e-06,8.922730020162424e-06,8.97799024273198e-06,8.774659163734447e-06,8.627675424103625e-06,8.433907139572686e-06,8.362320733865992e-06,8.111300452876927e-06,8.000675455746482e-06,7.957446281163055e-06,7.864008774068528e-06,8.529842105531316e-06,8.529842105531316e-06,
2000-02-04,7.553095141332733e-06,7.766138579914083e-06,7.6193649013826335e-06,7.475443550989761e-06,6.984513961212598e-06,7.023784677704675e-06,7.109113558838257e-06,6.848216967508678e-06,6.682511668927305e-06,6.51955840731158e-06,6.45758217318153e-06,6.211428344856292e-06,6.090973808773359e-06,5.9916366887217505e-06,5.892261692845106e-06,6.728094973595944e-06,6.728094973595944e-06,
2000-02-05,1.612472699719092e-05,1.6132335862149308e-05,1.5528298734166254e-05,1.5342530298667608e-05,1.4284186760503005e-05,1.4035503221325126e-05,1.4335606932219596e-05,1.3700946877911178e-05,1.3241227392271073e-05,1.2639463157968543e-05,1.2477291478021023e-05,1.213639404742395e-05,1.204253038547122e-05,1.2092956511278175e-05,1.1980560604030188e-05,1.2349727406046895e-05,1.2349727406046895e-05,
2000-02-06,1.506478656665422e-05,1.5099025732900412e-05,1.4812207196550771e-05,1.4709672896198311e-05,1.4172894541050828e-05,1.4068019231868234e-05,1.4212355938841229e-05,1.3895579114872581e-05,1.3652036410576334e-05,1.327251001616168e-05,1.3074722342807985e-05,1.2552703065201361e-05,1.2303043946470746e-05,1.2275202972903779e-05,1.1960619641608142e-05,1.3277286598167848e-05,1.3277286598167848e-05,
2000-02-07,1.2893677407532778e-05,1.3068677407955953e-05,1.2725026619947014e-05,1.253951074843509e-05,1.1738778775453913e-05,1.1642168804728262e-05,1.1824001496755179e-05,1.1378230273940395e-05,1.1051510765819711e-05,1.0606482315422196e-05,1.0443356927559264e-05,1.0024719104488139e-05,9.84178350237106e-06,9.810344113662476e-06,9.58951079515676e-06,1.0581177434687561e-05,1.0581177434687561e-05,
2000-02-08,1.37445380232748e-05,1.4159211919268667e-05,1.404929992392883e-05,1.3822189546196952e-05,1.3096902933790028e-05,1.2969969087938854e-05,1.3057153787159406e-05,1.2744639695106677e-05,1.2429954744182702e-05,1.1806123435522801e-05,1.160148251366124e-05,1.1179746420708625e-05,1.1027492645739173e-05,1.1177871458656341e-05,1.0946204798756299e-05,1.1382038010765427e-05,1.1382038010765427e-05,
2000-02-09,1.078066553361623e-05,1.0845339463364088e-05,1.0486419519282654e-05,1.0347900391914001e-05,9.664280388567539e-06,9.588424143497173e-06,9.768975708894871e-06,9.359628931030222e-06,9.082832177019404e-06,8.755055746308511e-06,8.618699695869267e-06,8.230873847973422e-06,8.050362496598582e-06,7.971290537274928e-06,7.769832230527148e-06,8.85566548447514e-06,8.85566548447514e-06,
2000-02-10,1.0755406961493463e-05,1.1021711321622323e-05,1.1278026022409902e-05,1.1230785757215305e-05,1.1312332627870253e-05,1.1290536249440452e-05,1.1186656939904188e-05,1.133061018758023e-05,1.1371240259639612e-05,1.1301240235877407e-05,1.1406795794189933e-05,1.1634365261651661e-05,1.1897073614425775e-05,1.219030280452671e-05,1.265707365879128e-05,1.076790684351181e-05,1.076790684351181e-05,
2000-02-11,1.4127672159247595e-05,1.5196693855456111e-05,1.618838643484167e-05,1.5987520663946434e-05,1.6278854716162913e-05,1.6281336070670508e-05,1.5879639851353506e-05,1.6414156054518726e-05,1.6524339015404623e-05,1.6058668307774438e-05,1.607724501980587e-05,1.628808901633268e-05,1.6610626892432982e-05,1.732298486937604e-05,1.7763505710869745e-05,1.465267234834755e-05,1.465267234834755e-05,
2000-02-12,1.4123456310244364e-05,1.4598999741891653e-05,1.4205202253902276e-05,1.3863986534478167e-05,1.2575314328066235e-05,1.234910276547774e-05,1.2580979378745486e-05,1.194164726633624e-05,1.1429206203956711e-05,1.0692053780696288e-05,1.0651661351722845e-05,1.06734562334528e-05,1.0860198657245277e-05,1.1119810380340786e-05,1.1413456210599785e-05,9.948456252573123e-06,9.948456252573123e-06,
2000-02-13,1.797204447484546e-05,1.8200305508186e-05,1.8785735200874603e-05,1.8855567401315607e-05,1.9562754085436736e-05,1.970264812725951e-05,1.9431998351419846e-05,1.9937085307827787e-05,2.022137799163678e-05,2.0381699123048733e-05,2.0369587396798954e-05,2.0259544668022046e-05,2.0209165883801635e-05,2.033089883350196e-05,2.0299544684121428e-05,2.0309544680685576e-05,2.0309544680685576e-05,
2000-02-14,1.388952765069007e-05,1.4094962258913375e-05,1.4015321018257328e-05,1.3895209234378438e-05,1.347702742600939e-05,1.3348148009864132e-05,1.3405499585522412e-05,1.322672245874131e-05,1.3025110639546258e-05,1.258221016133405e-05,1.2432689607698598e-05,1.2109943884771231e-05,1.2015284820529015e-05,1.2174943983940997e-05,1.2050360667596276e-05,1.2189527041073234e-05,1.2189527041073234e-05,
2000-02-15,1.2879332047077696e-05,1.3153245082944325e-05,1.3095800376222974e-05,1.2950354878061068e-05,1.2472913380717016e-05,1.2304547835065962e-05,1.2357341535949603e-05,1.2170592530138472e-05,1.193724909048418e-05,1.140138531756814e-05,1.1253050420955877e-05,1.1011207488801726e-05,1.0972135510890055e-05,1.1206936650391222e-05,1.1116832449905208e-05,1.0804332475800038e-05,1.0804332475800038e-05,
2000-02-16,1.127703798431412e-05,1.1482472830414775e-05,1.1387553981316996e-05,1.1262833551398035e-05,1.0814875957323326e-05,1.0667770888321212e-05,1.0733056623287758e-05,1.0538826755669662e-05,1.032587148226109e-05,9.8781560216213e-06,9.75930309356826e-06,9.557663145424538e-06,9.52968967005814e-06,9.71401734695121e-06,9.657038190387841e-06,9.402038088524023e-06,9.402038088524023e-06,
2000-02-17,1.0277280011905532e-05,1.0433258279733863e-05,1.0292359370788787e-05,1.017690121060761e-05,9.716806994143135e-06,9.575124789541899e-06,9.6588771912012e-06,9.439576699818409e-06,9.22552993903499e-06,8.816202686423218e-06,8.708797012993786e-06,8.514988251917544e-06,8.486370827290902e-06,8.637175751798527e-06,8.59144657994193e-06,8.414779912868653e-06,8.414779912868653e-06,
2000-02-18,1.0573446047601465e-05,1.0767467715743845e-05,1.0552811051272529e-05,1.0397309640054708e-05,9.764662298583038e-06,9.601894353211107e-06,9.72471922274828e-06,9.409523340024854e-06,9.126446129433438e-06,8.629238850082726e-06,8.497698303244759e-06,8.255321169533166e-06,8.206021918381753e-06,8.351050316453742e-06,8.27344612825224e-06,8.210946191411495e-06,8.210946191411495e-06,
2000-02-19,1.0454814898253062e-05,1.0637423596039218e-05,1.031175936816453e-05,1.0128110384305893e-05,9.32120009737618e-06,9.128952883010054e-06,9.305509385600147e-06,8.879205209238971e-06,8.517814973198295e-06,7.916095449432322e-06,7.721588464375938e-06,7.348564982597356e-06,7.211633175397868e-06,7.313669182718031e-06,7.087315013147115e-06,7.542314904185332e-06,7.542314904185332e-06,
2000-02-20,8.947116697299862e-06,9.152551443924533e-06,8.839378524715442e-06,8.648821169761806e-06,7.837826058566923e-06,7.659616590097843e-06,7.83137586700554e-06,7.406669427184643e-06,7.051033236914844e-06,6.471913320360838e-06,6.2976507605668285e-06,5.96586657029737e-06,5.853555962151846e-06,5.953366555881227e-06,5.769616555066174e-06,6.109616592198108e-06,6.109616592198108e-06,
2000-02-21,9.209767085849307e-06,9.426614956369221e-06,9.224449668871718e-06,9.06203983534958e-06,8.425307597202558e-06,8.276577420782233e-06,8.394605042106995e-06,8.081006893008189e-06,7.796267043621206e-06,7.285275170918626e-06,7.125685843832382e-06,6.817475353078823e-06,6.715070038068511e-06,6.83216282112061e-06,6.666433650318974e-06,6.922267090203604e-06,6.922267090203604e-06,
2000-02-22,6.064362874980134e-06,6.254580239853972e-06,6.27210089145509e-06,6.188415823096058e-06,5.96554517501141e-06,5.90531102638426e-06,5.912510921811952e-06,5.8413952508944516e-06,5.738446049979492e-06,5.483468429762352e-06,5.415537959377491e-06,5.285612731024495e-06,5.267014238732125e-06,5.387279355654566e-06,5.361862701154981e-06,5.201862819603775e-06,5.201862819603775e-06,
2000-02-23,7.792368911907488e-06,7.895086239806876e-06,7.833440200161454e-06,7.76680059622732e-06,7.520747105923272e-06,7.450773885741729e-06,7.490169672250443e-06,7.377836175676498e-06,7.256702008362482e-06,6.9918605515748995e-06,6.876236205663679e-06,6.605701989551941e-06,6.4946413805463034e-06,6.557472803869757e-06,6.40653533044618e-06,6.829868723912114e-06,6.829868723912114e-06,
2000-02-24,8.120830429447778e-06,8.246373810510724e-06,8.229957292845331e-06,8.166284892536858e-06,7.966776367832278e-06,7.90143384431852e-06,7.920483178888612e-06,7.844915790221285e-06,7.743497108805288e-06,7.490952413729423e-06,7.389954391800253e-06,7.158538787521707e-06,7.0757546978508365e-06,7.16458046786291e-06,7.054997138311592e-06,7.2833304400887755e-06,7.2833304400887755e-06,
2000-02-25,7.372099574354252e-06,7.482425679629911e-06,7.5478932496745675e-06,7.516038986124434e-06,7.479025251891595e-06,7.452918529131809e-06,7.430085673437107e-06,7.447201186582383e-06,7.415432883988161e-06,7.2571604944852616e-06,7.172740539379789e-06,6.9637661891164274e-06,6.877023772855148e-06,6.946578718469709e-06,6.832932884037745e-06,7.122099461298603e-06,7.122099461298603e-06,
2000-02-26,2.162592053878143e-05,2.2086246497851985e-05,2.1767785377218863e-05,2.1456412747812863e-05,2.0289602729796166e-05,1.9992299605785867e-05,2.0188767563061664e-05,1.963984304713294e-05,1.9123586941418583e-05,1.818852196264728e-05,1.798168957591276e-05,1.770029528576818e-05,1.7693344506745127e-05,1.801029520957324e-05,1.793342023953907e-05,1.727592048439419e-05,1.727592048439419e-05,
2000-02-27,1.7762472140248065e-05,1.754181992104666e-05,1.7853940374744335e-05,1.8051297907322116e-05,1.889051278521333e-05,1.9109670509661116e-05,1.8936083329450595e-05,1.93653177966442e-05,1.9724222296607272e-05,2.0278021093822755e-05,2.0331275727565873e-05,2.0324347330339756e-05,2.0198457177960364e-05,1.9977576506846617e-05,1.981497230948056e-05,2.0912472280087968e-05,2.0912472280087968e-05,
2000-02-28,1.2339305726527527e-05,1.208061003781139e-05,1.232680567239994e-05,1.2522070835702282e-05,1.323879895799386e-05,1.3228529904160008e-05,1.3090926140896034e-05,1.3478330157637375e-05,1.3715139129809968e-05,1.388737501052097e-05,1.384283156915864e-05,1.3736805900540124e-05,1.3657487697270028e-05,1.3726284971464034e-05,1.3586805827496089e-05,1.3826806110728285e-05,1.3826806110728285e-05,
2000-02-29,1.1341782254703503e-05,1.1246673578754148e-05,1.1271742635703018e-05,1.1323789898008064e-05,1.1471512090802331e-05,1.1432946124535913e-05,1.1415046201448232e-05,1.1489444952440325e-05,1.151844902077907e-05,1.1476335146892047e-05,1.1403213914250084e-05,1.121928230152965e-05,1.1123221714693832e-05,1.1154282385443063e-05,1.1016782392895645e-05,1.1429282153585518e-05,1.1429282153585518e-05,
2000-03-01,1.1256830859451838e-05,1.115791779805813e-05,1.1229648318281501e-05,1.1297550568268763e-05,1.1535547127967014e-05,1.1532908467184542e-05,1.149109013190944e-05,1.1615367485459007e-05,1.1699164237389445e-05,1.1788030057222224e-05,1.1805548810695429e-05,1.1835789193999821e-05,1.1857209663255412e-05,1.1889643426835997e-05,1.1928497608929925e-05,1.1756830758713477e-05,1.1756830758713477e-05,
2000-03-02,1.0805917554534972e-05,1.0828743573098187e-05,1.1074766678211022e-05,1.113830386318017e-05,1.1510309447529024e-05,1.1512167536556386e-05,1.1394806427936735e-05,1.1644941948113813e-05,1.177358423869161e-05,1.1810897262876097e-05,1.1807199641233225e-05,1.1824042582494108e-05,1.1847963044215938e-05,1.1968938440058235e-05,1.1985917630378631e-05,1.160591756388385e-05,1.160591756388385e-05,
2000-03-03,1.0551067717301521e-05,1.0630959011500043e-05,1.0956226443369584e-05,1.1016976810694676e-05,1.144295963574739e-05,1.1429084991452155e-05,1.1278035338809406e-05,1.1585315724790982e-05,1.1726567767880172e-05,1.1712043396544027e-05,1.169540539688328e-05,1.1700442789693474e-05,1.1737052636300923e-05,1.1929192781442072e-05,1.1958567783191634e-05,1.1363567807620711e-05,1.1363567807620711e-05,
2000-03-04,1.1002944773963463e-05,1.1147510015210015e-05,1.1443420907837554e-05,1.1465065894054586e-05,1.1765106693269755e-05,1.1757254910339174e-05,1.1624935345866804e-05,1.1869407921279355e-05,1.195719446769772e-05,1.1842172138638423e-05,1.1745465882478697e-05,1.1550027828377551e-05,1.1459005091985615e-05,1.1603986081946498e-05,1.1442111116366505e-05,1.1577944661667061e-05,1.1577944661667061e-05,
2000-03-05,1.1821258340205532e-05,1.1916366994529675e-05,1.2107369420683816e-05,1.2120500756371698e-05,1.2314332718649686e-05,1.2318025612795076e-05,1.2232485215769704e-05,1.2389042949142621e-05,1.2442091743499381e-05,1.2346969786974328e-05,1.22426259223082e-05,1.1998341760962225e-05,1.1863303892699731e-05,1.1926987629825211e-05,1.1715425118078807e-05,1.2246258336290339e-05,1.2246258336290339e-05,
2000-03-06,1.0168870943516595e-05,1.0256370883177585e-05,1.0184942270924809e-05,1.0122469343109445e-05,9.882046544330049e-06,9.822103635315216e-06,9.864819965870268e-06,9.749053804198856e-06,9.63378755097703e-06,9.397224589894528e-06,9.290131622633373e-06,9.039704257437126e-06,8.92947697349028e-06,8.969391710541194e-06,8.81553754889334e-06,9.281371021074847e-06,9.281371021074847e-06,
2000-03-07,9.047622498314922e-06,9.146535481857862e-06,9.199209702705234e-06,9.168834539123466e-06,9.1317440363026e-06,9.129949939363243e-06,9.111742739020411e-06,9.11977683230587e-06,9.097622339785027e-06,8.992947481309659e-06,8.928391498343404e-06,8.760955646636148e-06,8.680198099637671e-06,8.706997394488289e-06,8.599289057542591e-06,8.947622120558663e-06,8.947622120558663e-06,
2000-03-08,8.30413772234806e-06,8.429681140173868e-06,8.555129678625018e-06,8.5342512656525e-06,8.579306543266298e-06,8.565775542171319e-06,8.514670037156004e-06,8.587572569293973e-06,8.590637603636729e-06,8.467958749855736e-06,8.403496582162035e-06,8.2539292615517e-06,8.197319403686352e-06,8.28434590438576e-06,8.204970892696414e-06,8.304137637082931e-06,8.304137637082931e-06,
2000-03-09,6.654379541615185e-06,6.802749145869932e-06,7.008347856506973e-06,7.000970499972744e-06,7.155562015767689e-06,7.1696813262907605e-06,7.080652741999183e-06,7.226432442887927e-06,7.279879602120806e-06,7.221351159743002e-06,7.18792663385858e-06,7.111462956288506e-06,7.091879630028224e-06,7.190317129257551e-06,7.163546328570192e-06,7.054379636883823e-06,7.054379636883823e-06,
2000-03-10,7.279647576297066e-06,7.41660417208115e-06,7.674885791758127e-06,7.688738584907682e-06,7.942992260415997e-06,7.957018379178454e-06,7.841684708917337e-06,8.048956627087276e-06,8.13706435574583e-06,8.097940373894877e-06,8.065865649263691e-06,7.98985605262222e-06,7.97623863921658e-06,8.101522733265181e-06,8.086314418657519e-06,7.892147692700746e-06,7.892147692700746e-06,
2000-03-11,7.18122802823018e-06,7.287749693998451e-06,7.548291396431754e-06,7.5770612567818266e-06,7.877511707304136e-06,7.909676168107525e-06,7.79048717151435e-06,8.014154724805867e-06,8.126227886009476e-06,8.147488040576238e-06,8.135287704999233e-06,8.090394547840182e-06,8.086530919737209e-06,8.187477899805154e-06,8.194561241718171e-06,8.006227844248315e-06,8.006227844248315e-06,
2000-03-12,8.355500035861496e-06,8.598978180637696e-06,8.615817306923374e-06,8.507015030351733e-06,8.222222862779955e-06,8.18028432265868e-06,8.191148016460184e-06,8.092694970996936e-06,7.97649983681481e-06,7.72582502566881e-06,7.675905798429574e-06,7.583208165584664e-06,7.58542408360344e-06,7.69404152123343e-06,7.704666512609038e-06,7.467999765253808e-06,7.467999765253808e-06,
2000-03-13,1.731253900061347e-05,1.7776669665181544e-05,1.834130927677723e-05,1.8294546965659137e-05,1.8603248912464135e-05,1.8473315365511175e-05,1.8238002382460122e-05,1.8618027328597888e-05,1.8692122896860992e-05,1.8343941981471304e-05,1.83602959714238e-05,1.8635456301296925e-05,1.8931479074222864e-05,1.9503685579754425e-05,1.983587312679447e-05,1.7125039420307075e-05,1.7125039420307075e-05,
2000-03-14,1.1564117613716007e-05,1.1742921869832255e-05,1.2836736485742077e-05,1.3083056849654204e-05,1.4680164725875232e-05,1.48307122409388e-05,1.431029800324234e-05,1.5378853176092506e-05,1.5993117389712098e-05,1.641564180446276e-05,1.654339092300898e-05,1.6909117460765327e-05,1.7127375034567997e-05,1.750630491414995e-05,1.776661738025117e-05,1.5864117472119688e-05,1.5864117472119688e-05,
2000-03-15,9.596999646532822e-06,9.794825700119556e-06,1.0596404384913843e-05,1.0745673884011438e-05,1.1849026720761454e-05,1.201618070957732e-05,1.1637971890681658e-05,1.2386227338171506e-05,1.2836166374938786e-05,1.3210922467572242e-05,1.334443559744808e-05,1.3640541347588926e-05,1.3820863324209508e-05,1.4049603888584746e-05,1.4320333080301376e-05,1.2946999646601398e-05,1.2946999646601398e-05,
2000-03-16,8.243301621746468e-06,8.39167120951199e-06,8.813341299937097e-06,8.87114250782829e-06,9.395666391984269e-06,9.479292906178216e-06,9.283695060044346e-06,9.656004754064515e-06,9.868801477731875e-06,1.0013728287302415e-05,1.0060715989502023e-05,1.0173301451033012e-05,1.024254387842079e-05,1.0365697283631903e-05,1.0460801468070713e-05,9.855801465619152e-06,9.855801465619152e-06,
2000-03-17,9.052509355456095e-06,9.231313663472857e-06,9.57433469412059e-06,9.59417597704604e-06,9.940853927125282e-06,9.97858692900975e-06,9.824615829948605e-06,1.0100578453544565e-05,1.0232342690699171e-05,1.024305816973608e-05,1.0245030751109056e-05,1.0271676023402658e-05,1.0308191146998181e-05,1.0453030126219195e-05,1.0493342587854689e-05,1.0002509469586585e-05,1.0002509469586585e-05,
2000-03-18,8.986302290736603e-06,9.127063155188885e-06,9.36705627614246e-06,9.373612923056815e-06,9.595423981913023e-06,9.616690294296466e-06,9.510260685366934e-06,9.695956849578965e-06,9.77771906027177e-06,9.758050372242241e-06,9.746451976064771e-06,9.73380240007297e-06,9.745772093662131e-06,9.854010734500207e-06,9.863802394723583e-06,9.57380240151906e-06,9.57380240151906e-06,
2000-03-19,6.683249303307548e-06,6.766945002413116e-06,6.977892235046591e-06,7.0023781521762985e-06,7.251830436186194e-06,7.2890683347232974e-06,7.192045655123201e-06,7.3738997713466295e-06,7.473916033167901e-06,7.529489201640148e-06,7.547351932043772e-06,7.584291038161458e-06,7.615446344805771e-06,7.68689521102317e-06,7.736582720478206e-06,7.433249365362826e-06,7.433249365362826e-06,
2000-03-20,1.2254377082854262e-05,1.1877746652050083e-05,1.179386126249851e-05,1.1944718057429437e-05,1.2320762352460037e-05,1.2494032370652958e-05,1.2501946620004757e-05,1.2588218689556446e-05,1.278437724408832e-05,1.3346247143770568e-05,1.3472112266882527e-05,1.3605418932864193e-05,1.3568771229508705e-05,1.3234585670337157e-05,1.3245210674502535e-05,1.4154377112163274e-05,1.4154377112163274e-05,
