date,0,1,2,3,4,5,6,7,8,9,10,11
2022-11-06 19:00:00,294.96397399902344,293.99581842837125,293.7080809494545,291.01648397242764,289.79017067561074,288.27647399902344,287.64892197528195,287.34639521640565,286.4235262270327,286.32965226606893,287.2157215319182,
2022-11-06 20:00:00,294.47705078125,293.4441448709239,293.08331649604884,290.1412213264628,289.0485599578373,288.018941945043,287.53190811820645,287.5366901436238,287.07140480324074,287.5009765625,287.68582956414474,
2022-11-06 21:00:00,293.552734375,292.49755859375,292.2418619791667,289.6175531914894,288.625601438492,287.60946760506465,287.17671982265443,287.08018334385525,286.548755787037,286.7515092329545,286.900390625,
2022-11-06 22:00:00,292.40968322753906,291.3084604014521,291.31646079578616,289.5082453950923,288.7060745965867,287.5935295368063,287.25792049870614,286.85942149563675,285.99172171133534,285.8306704434481,285.8860401354338,
2022-11-06 23:00:00,291.2330627441406,290.13689256751024,290.1497406356636,288.40831207924697,287.6489853631882,286.5872602791622,286.27598680020475,285.87792609115246,285.01924619321466,284.8684498180043,284.7554722836143,
2022-11-07 00:00:00,290.342529296875,289.32722274116844,289.33197793193244,287.6710199883644,286.90943777901776,285.82253502155174,285.49743400940355,285.0757172966646,284.1524323640046,284.03517844460225,284.0469906455592,
2022-11-07 01:00:00,290.3096008300781,288.9346220596977,288.9432439694459,286.91105528486537,286.20772831023686,285.23559254613417,284.928786149014,284.50602470423644,283.57434330692996,283.50131780450994,283.50388536955177,
2022-11-07 02:00:00,289.983154296875,288.7359778362772,288.74400873293825,286.75859478889635,285.94792984250995,284.8122726966595,284.45076013211525,283.9903256194761,282.9512966579861,282.88793945312494,282.9345317639803,
2022-11-07 03:00:00,289.5077819824219,288.14299342943275,288.1518530133127,286.03052965529423,285.2195627363901,284.09198524212013,283.7264694109116,283.26058343444214,282.2118835449219,282.13584483753556,282.1962071468956,
2022-11-07 04:00:00,288.87681579589844,287.4081719439963,287.41548542592716,285.1779544262176,284.3738582066127,283.26798800764413,282.9059249563675,282.44337987418135,281.40299852159285,281.328032060103,281.3899736906352,
2022-11-07 05:00:00,288.0745849609375,286.32989236582887,286.4887035852192,284.1843256524269,283.43285629030254,282.416609139278,282.078518027299,281.62826630563455,280.6182517722801,280.56313254616475,280.6096384148849,
2022-11-07 06:00:00,286.69224548339844,285.034403261931,285.1615455013582,282.7129984754198,281.94941934252546,281.0812120108769,280.7509867233869,280.4545297847453,279.6537870053892,279.7905675714666,279.80213446366156,
2022-11-07 07:00:00,286.4173889160156,285.03894971764606,284.9744897601248,282.73722767931343,281.98644273546,280.99895714069237,280.667987814757,280.26197409067896,279.34539817527485,279.25665560635656,279.24345799496297,
2022-11-07 08:00:00,286.009765625,284.4661812160326,284.5933346803161,282.46605718085107,281.75780629960315,280.8119022764009,280.49809156893593,280.0766683764731,279.15358072916666,279.02938565340907,278.98180509868416,
2022-11-07 09:00:00,284.67840576171875,283.3243169369905,283.38759218413253,281.4587747776762,280.84717436290924,280.08822526602904,279.8422626696135,279.5253484963568,278.78282561125576,278.79332941228694,278.59740247224505,
2022-11-07 10:00:00,283.776611328125,282.6200853430706,282.64713261045256,280.8852632563165,280.3037876674107,279.61837452855605,279.40735449889155,279.1432694457597,278.4975712528935,278.5491166548295,278.1268374794408,
2022-11-07 11:00:00,285.07154846191406,283.95094299316406,283.9470648053049,282.14651521723323,281.4765831841363,280.6405560723667,280.38958604057535,280.0836584945319,279.36108477557144,279.340014371005,278.95775323165094,
2022-11-07 12:00:00,290.2583770751953,289.3293689230214,289.2957109473217,287.5601972214719,286.65651075575084,285.34393573629444,284.95769415185435,284.4191317574344,283.1952260335287,283.1508664217862,282.9323079962479,
2022-11-07 13:00:00,292.1010284423828,291.30729542607844,291.28000877643456,289.7021088945105,288.83729456341456,287.57779298979665,287.1836898768794,286.7011441831236,285.6268530951606,285.477670842951,285.57933847527755,
2022-11-07 14:00:00,293.29798889160156,292.4380619214929,292.1005324440441,289.4379905538356,288.3743963816809,287.3067779541016,286.82354488416445,286.75117965338615,286.18748180248116,286.48304748535156,286.65808346397,
2022-11-07 15:00:00,294.4969177246094,293.5796920112942,293.26330601483926,290.5430862751413,289.3014130123078,287.81297881027746,287.19153746860246,286.924836232606,286.00622400354456,286.0911116166548,286.8313132838199,
2022-11-07 16:00:00,295.1809539794922,294.1635881506878,293.9407308293485,291.30848057523684,289.97941628107947,288.1734445506129,287.47630491627706,286.99598580819594,285.79204700611257,285.4875502152876,286.66173111765005,
2022-11-07 17:00:00,295.8491973876953,294.7356613822605,294.5488763568045,291.88507670950383,290.5022293817429,288.5423883898505,287.8120790739081,287.2374516753637,285.90767178005643,285.43402515758163,286.74516778243213,
2022-11-07 18:00:00,295.8253631591797,294.64739525836444,294.5028954867659,291.859555313435,290.4921786353701,288.51769545982626,287.79315223955723,287.17164827597264,285.83914354112414,285.1559739546342,286.5338335539165,
2022-11-07 19:00:00,295.5701599121094,294.33572122325063,294.13298543294275,291.2817706168966,289.88405500139504,287.96160152040676,287.24198127938627,286.7170092650134,285.43432006835934,285.09097844904113,286.29826435289885,
2022-11-07 20:00:00,295.5042724609375,294.16782545006794,293.9405489515984,290.825424389129,289.385255843874,287.47429367591593,286.7137261222647,286.2274876861059,284.974353479456,284.6466730291193,285.95246325041114,
2022-11-07 21:00:00,294.93934631347656,293.527852597444,293.19108616620645,289.74122463794464,288.41396188887336,286.9676497886921,286.3234862233736,286.1498432095204,285.3176557752821,285.5705164129084,286.1980839779502,
2022-11-07 22:00:00,293.71961975097656,292.3400978420092,292.0319177035628,288.74590798235954,287.60235164581786,286.5160148883688,286.0142645235738,285.9838210083419,285.47130522551356,285.8170540549538,285.9822636654502,
2022-11-07 23:00:00,292.4022216796875,291.0155878481658,291.04934587149785,288.86159667968747,287.9457484654017,286.69428121632546,286.3041006127538,285.86165652291146,284.872913953993,284.7242209694602,284.8255358244243,
2022-11-08 00:00:00,291.5200653076172,290.0815038266389,290.15011649296196,287.97715473580865,287.07245866079177,285.8250558787378,285.44632478273155,284.984570384427,283.9611026340061,283.8249747536399,283.88180461682765,
2022-11-08 01:00:00,290.9688415527344,289.3429499087127,289.4398028494298,287.1568402229472,286.3458318801153,285.23951773807926,284.881250377105,284.44013324570574,283.4596401638455,283.33119062943894,283.44992707905016,
2022-11-08 02:00:00,290.71485900878906,289.1401944367782,289.25412355620284,287.0133629981508,286.1567860921224,284.9815868509227,284.60472868127187,284.1461083511713,283.11814676920574,283.00662925026637,283.1103154232627,
2022-11-08 03:00:00,289.5111389160156,287.98585443911344,288.14662293182016,286.14592947452627,285.4062344021267,284.3704381482355,284.0592921625831,283.61003477565373,282.62812025282113,282.54820390181106,282.5689102975946,
