,0,1,2,3,4,5,6,7,8,9,10,11
2000-05-15,7.69182548522952,6.18519388281783,6.20695705925368,3.80174486687844,2.80239509501786,1.41599007529777,0.9689472553477,0.471603654289936,-0.624195414413578,-0.877874813657797,-0.643422424584117,-0.643422424584117
2000-05-16,7.79413248697921,6.20775447237321,6.25067639113388,3.58937988281252,2.4300506107391,0.86604733521915,0.333818467385356,-0.15873124693104,-1.33596462673609,-1.48073471531723,-1.01788779810852,-1.01788779810852
2000-05-17,10.9268388112386,9.04191750236186,8.98890665427024,5.67520635888934,4.23186113266718,2.20928776620451,1.4730884685851,0.834459807441988,-0.633613572297236,-1.06675619645551,0.145944314253995,0.145944314253995
2000-05-18,7.71473973592123,6.32026155997016,6.40474194347632,4.35221099312429,3.48149579164215,2.25168459662081,1.85525337353084,1.39033397584655,0.39092246161573,0.094049187862538,0.281831292938762,0.281831292938762
2000-05-19,7.18177757263186,5.65417995176455,5.71655545143335,3.37512378827904,2.36191020945392,0.913148169681961,0.434244677895038,-0.114109767566958,-1.31217663140944,-1.63361512386433,-1.26903879935281,-1.26903879935281
2000-05-20,6.15081812540694,4.82240652554282,4.94530269871274,3.03451437983955,2.21356200768201,1.06227540640998,0.701027851701213,0.261143520196867,-0.708474439456097,-0.880232123172618,-0.790635239450523,-0.790635239450523
2000-05-21,8.8461516062419,7.76498192496922,7.83472189629214,6.27895337098039,5.53807352257786,4.40671812474045,4.07776861794571,3.59158376528899,2.5603257779722,2.36438077290853,2.38653332225067,2.38653332225067
2000-05-22,11.6254917144776,9.95973438318225,10.2044127438717,8.32478214832065,7.70566982087638,6.88465154801298,6.68916232314933,6.32333535816275,5.5965988771415,5.43286661090275,4.92284214622094,4.92284214622094
2000-05-23,9.50591049194338,8.31907480212226,8.34962073724392,6.48742991237776,5.64311106444671,4.45873136849241,4.12068712654957,3.70090021118443,2.87917679209772,2.50228352402195,2.45965655142805,2.45965655142805
2000-05-24,6.9522523244222,5.7070626023887,5.68693320175697,3.67079939334957,2.84390038989841,1.6903581860422,1.33526799560593,0.89819668556845,-0.029971374700097,-0.271506257490671,-0.215772106772931,-0.215772106772931
2000-05-25,5.5972890218099,3.66156169504359,3.76897413465713,0.939180782669894,-0.080289826569697,-1.42598887476424,-1.88082305419363,-2.35174860927521,-3.45918733573251,-3.57880110307173,-3.33415029425367,-3.33415029425367
2000-05-26,6.24845212300619,4.14025094405469,4.24520252710101,1.01736280563034,-0.212640386914416,-1.79648202918037,-2.29736474806072,-2.80261190266714,-3.94853424731593,-4.15523255088112,-4.03676837452667,-4.03676837452667
2000-05-27,7.84098587036135,6.02523154659548,6.29669539352943,4.21699256085338,3.55763445253729,2.65812454223635,2.3546570004624,1.97941127567316,1.1633746206025,0.977375400427661,0.887805189166159,0.887805189166159
2000-05-28,7.41043116251632,5.19740608325907,5.38620184244326,2.62093509647019,1.85621127577684,0.932061811425228,0.609960162921482,0.281997164331358,-0.494314207854075,-0.605865224202432,-0.746791116814848,-0.746791116814848
2000-05-29,7.56414375305178,5.71287758315822,5.78892711332475,3.05774726867679,2.04391986705639,0.675577812633321,0.22768296155192,-0.274631915964733,-1.39018070079658,-1.63678213177303,-1.44715524639997,-1.44715524639997
2000-05-30,7.8625312805176,6.13326642686042,6.10547505521225,3.09335671823925,1.76984439022328,-0.017906460816846,-0.56589342956778,-1.16381576743584,-2.46953839902523,-2.8190168669729,-2.71210293686175,-2.71210293686175
2000-05-31,10.1581982930501,8.98543430273088,8.84266290481975,6.62315666793933,5.60228414787821,4.1283328089221,3.68538766274645,3.11379977225192,1.91123920016821,1.54684612389769,1.48321371245805,1.48321371245805
2000-06-01,7.75261332194015,6.21423547717114,6.10136726934792,3.28904637546407,2.16892036559091,0.801883776434579,0.371490997617059,-0.00518780675128,-0.901333316755824,-1.10933625192348,-1.37472528825725,-1.37472528825725
2000-06-02,7.30164680480959,6.40755430028059,6.35005025607876,4.64418198876348,3.77924528777913,2.50208941492548,2.08270108261519,1.59852591492114,0.492370365284103,0.348444123701654,0.6540787880881,0.6540787880881
2000-06-03,10.0219449361165,8.21902480194535,8.36570896718695,5.81624001036306,4.85240877746907,3.55078439822142,3.12070456765974,2.6463771927103,1.56428253738972,1.37804438273116,1.60613918639064,1.60613918639064
2000-06-04,8.36603953043624,7.45937113001725,7.34281764121806,5.43285164258163,4.50701691965577,3.19229804729599,2.75322831166233,2.26569526749432,1.11111858980161,1.03088254061612,1.30758284183975,1.30758284183975
2000-06-05,8.32266642252608,6.77619743900027,6.74858283850426,4.1584868735456,3.16039325370991,1.87117183290678,1.44017664998836,1.03618534657562,0.086575957875198,-0.074576268051601,0.154603442811151,0.154603442811151
2000-06-06,6.23068644205733,4.6566101074219,4.61344609169208,1.92615616169388,0.94261884739791,-0.291125207659832,-0.711915370728718,-1.11298299975664,-2.0643915623794,-2.21960874615291,-2.08842677066201,-2.08842677066201
2000-06-07,6.0653123219808,4.59799709043642,4.6618760192988,2.05306546637354,0.860809025436481,-0.693841548349667,-1.21140683026459,-1.69003835821519,-2.87033763461642,-2.90956153869627,-2.59680133618804,-2.59680133618804
2000-06-08,6.76846783955892,5.26260138801905,5.50362670869208,3.78289187546324,3.10740633162243,2.13292278859814,1.84643920415414,1.43879072444082,0.568159800399997,0.392617046471798,0.19902482283743,0.19902482283743
2000-06-09,5.16406275431319,3.72046808436301,3.95279786267042,2.54745461213673,2.01798424695534,1.13508298150424,0.904711851793593,0.446530169348989,-0.445589239803326,-0.723377320260681,-0.937619674414862,-0.937619674414862
2000-06-10,7.51431236267092,5.45901097283848,5.5175109790203,2.46613458674011,1.43239995361006,0.109292536768464,-0.341947097545528,-0.790772585114212,-1.82196361871411,-2.02775380683664,-1.79367317735097,-1.79367317735097
2000-06-11,8.00645090738936,6.07910839578386,6.22647773479594,3.80160272476525,3.08410286878154,2.14987475515784,1.86195950948218,1.47546861265386,0.63643469162929,0.498569974032364,0.325208617093267,0.325208617093267
2000-06-12,7.62084096272787,5.61536283631261,5.80094752403056,3.16841860290964,2.27262641866372,1.06232473439184,0.6582464350534,0.18757533663188,-0.832659742567273,-1.10998475045864,-0.917771804541815,-0.917771804541815
2000-06-13,6.8934144337972,5.00718219591226,5.2762956860422,2.83947770950647,1.96441982814247,0.813369281812641,0.422399754818855,0.018321408272925,-0.901252751291509,-1.08631079702667,-0.829918556882603,-0.829918556882603
2000-06-14,5.53323580423995,3.63703979823902,3.8145625074248,1.3034097847364,0.331201815731333,-1.01362060459178,-1.41230612463119,-1.90283086286507,-2.93872178160115,-3.21593559727523,-3.19288124619868,-3.19288124619868
2000-06-15,2.94017181396487,0.407747108348929,0.58134636422227,-2.23852388638971,-3.02222975473552,-4.12403822274041,-4.4531683426427,-4.89947396566299,-5.81032927713278,-6.11567535400388,-6.188066261693,-6.188066261693
2000-06-16,2.81025403340658,0.215173643913829,0.36720287425311,-2.99007633560933,-4.0951485790273,-5.55669388606628,-6.04669632056937,-6.53337129321022,-7.6711709340413,-7.84279069611517,-7.64543230157148,-7.64543230157148
2000-06-17,0.934307352701865,-2.15665449059526,-2.07311368043395,-6.25353444417311,-7.76777908082994,-9.85966005873405,-10.5207772901638,-11.2104202236256,-12.7996949560848,-12.9933511907404,-12.6027249252587,-12.6027249252587
2000-06-18,0.913062667846702,-2.32207482932267,-2.25997924950843,-6.60947791836782,-7.91865907901178,-9.51141264027564,-10.0077961037852,-10.4644853272957,-11.511074701945,-11.7704644983465,-11.9305674034252,-11.9305674034252
2000-06-19,0.473398462931357,-2.93357599783633,-2.71833985573488,-6.42316382928942,-7.21025754938677,-8.13552263194111,-8.40598191523895,-8.72872394386224,-9.46031750808521,-9.60020993550614,-10.2400789562025,-10.2400789562025
2000-06-20,4.48107744852706,2.34276824619462,2.40639333469204,-0.653125094691006,-1.81162468440948,-3.37166751993112,-3.88079165932243,-4.37074741359237,-5.53674165231206,-5.67956338362257,-5.38907400432385,-5.38907400432385
2000-06-21,6.56469561258956,4.28949163132819,4.5394934716353,1.82176426285554,0.84892774511269,-0.579349460820993,-1.07718249363904,-1.62082509470036,-2.86707386440702,-3.07904218037919,-2.53009948061219,-2.53009948061219
2000-06-22,6.74630317687991,4.82445913674178,5.17441077835258,2.81494720945972,1.89370495226018,0.618398745306592,0.190387897215032,-0.302613863532827,-1.43254655908652,-1.58276324416647,-1.29234385574068,-1.29234385574068
2000-06-23,6.34909655253097,4.2587432916614,4.59585584297037,1.96778906693697,0.970333945057405,-0.376298562411591,-0.798648377686959,-1.29198987599034,-2.34918316028734,-2.63565575570766,-2.46532230711819,-2.46532230711819
2000-06-24,2.69730593363448,1.50626235630205,1.54917431096925,-0.313630527469229,-1.13595480338603,-2.29068487320825,-2.64457846699008,-3.0631125140805,-3.98781384597584,-4.14081403558902,-4.04277853045545,-4.04277853045545
2000-06-25,2.34452908833822,1.22532919731697,1.18381346633151,-0.807888769596161,-1.79028924003478,-3.22452868319101,-3.65403474652066,-4.19117791660705,-5.32237855416753,-5.64396116083316,-5.51982723704549,-5.51982723704549
2000-06-26,3.14202715555831,2.0833989074265,2.10837784251947,0.256974795185954,-0.669749981511814,-1.99855750511432,-2.41877894427012,-2.90875272440451,-4.02173257992587,-4.15922203063963,-4.01619310211714,-4.01619310211714
2000-06-27,2.93340835571291,1.68094218157341,1.69506396589611,-0.373481950692224,-1.30869001358275,-2.62805580051463,-3.03845941876745,-3.51319102020767,-4.56309937842099,-4.76327651052765,-4.58449957328929,-4.58449957328929
2000-06-28,1.44925397237142,0.027842485731924,0.042242085248574,-2.33925514221187,-3.39520106441756,-4.87513385202692,-5.34408983424089,-5.88058453312618,-7.04371387340399,-7.36214184616546,-7.10660283272722,-7.10660283272722
2000-06-29,2.71868540445968,1.3426778820978,1.35220273189617,-0.869276904383412,-1.81770394945903,-3.1262014630197,-3.54513936104621,-3.98045210233568,-4.97450488055193,-5.15393237489644,-4.92200384307324,-4.92200384307324
2000-06-30,5.27177772521975,4.28346551535788,4.28193060776283,2.74610521303003,2.07945743338774,1.12016955408558,0.807785580923849,0.468542053616602,-0.309684014026004,-0.419486109415686,-0.206630820558757,-0.206630820558757
2000-07-01,3.40098533630373,1.96888296707817,2.03533049689401,-0.134244329033152,-1.02121880142778,-2.24811372866571,-2.63056578908959,-3.08134392418305,-4.06516848434632,-4.27582611315177,-4.17719534489146,-4.17719534489146
2000-07-02,1.55841979980471,0.317946591584644,0.303663266938315,-2.02477120473873,-3.08667387785732,-4.52932560361666,-4.9956734570722,-5.50176730343247,-6.65309127995994,-6.83123788544623,-6.63206128572159,-6.63206128572159
2000-07-03,4.04798342386886,2.85369967585024,2.99497731380535,1.52051673780949,0.868750361286175,-0.166217352329966,-0.456722475134825,-0.966274279028141,-1.98651666052547,-2.28527962655727,-2.31627438863114,-2.31627438863114
2000-07-04,5.12989006042483,3.65380611143252,3.97064536229863,2.88693412347891,2.75457435688645,2.51224409519943,2.51935711503484,2.24686328661033,1.85464124797306,1.58335352810951,1.08321208619236,1.08321208619236
2000-07-05,6.98567924499514,5.83548410940864,6.11754230923123,5.40239577868312,5.21535537760093,4.78251250256068,4.72270273314825,4.36465029775366,3.81216820139946,3.43324264757564,3.01765738370131,3.01765738370131
2000-07-06,5.92050005594894,5.26581485582437,5.07300142163973,3.56275266011556,2.79454984513541,1.6324660334094,1.28094640683804,0.801781539403294,-0.224820582071914,-0.430276385220566,-0.361627993667298,-0.361627993667298
2000-07-07,4.39359626770022,2.68187857918122,2.77493831152202,0.359366366880181,-0.519202126397033,-1.71887714342137,-2.10277030153367,-2.54330351901234,-3.50934969584142,-3.72719970471928,-3.55268851163089,-3.55268851163089
2000-07-08,2.07205734252932,0.729035341566885,0.786425439242692,-1.31815140636252,-2.19754443698457,-3.41869723440584,-3.79475584575732,-4.25781418086427,-5.25046387660649,-5.49925206502275,-5.4276728178325,-5.4276728178325
2000-07-09,-0.953571701049782,-1.8670813463736,-1.92318320877251,-3.87822367079713,-4.94478315524952,-6.50338515796881,-7.01851701801917,-7.57416072935365,-8.83147938575269,-9.05666747815678,-8.5421690489116,-8.5421690489116
2000-07-10,-2.55400568644205,-4.06419059642843,-4.10054066683591,-6.78944901811309,-8.04843333814512,-9.85792814232838,-10.4602685359486,-11.0919325626257,-12.5179753527229,-12.8131683580803,-12.1257616143477,-12.1257616143477
2000-07-11,-3.21918080647782,-5.67991485595701,-5.59866373347137,-9.28153259060906,-10.6840974111406,-12.5769029463845,-13.2154967225844,-13.8338412729042,-15.2607281155056,-15.546858215332,-14.8894667508309,-14.8894667508309
2000-07-12,-2.04647102355955,-4.35587769107536,-4.47958818486819,-7.95027476912691,-8.92976017906551,-9.98662675440994,-10.3094469767323,-10.5420166216849,-11.1411972846514,-11.2459209673332,-11.6275428437349,-11.6275428437349
2000-07-13,4.70772514343264,2.61464653015139,2.58606407048603,-0.117794304705626,-0.801278866157304,-1.57717889807685,-1.72751371585895,-2.02692646707345,-2.62225231123557,-2.76810678424255,-3.84458519785022,-3.84458519785022
2000-07-14,5.51085624694827,5.41873385111495,5.09808554082997,3.87104920461672,3.01130758416718,1.68324969499963,1.31076261315246,0.750267366608455,-0.330328468040193,-0.809004962805545,-0.834953957273228,-0.834953957273228
2000-07-15,4.65228487650558,2.38643519636514,2.66730560507352,0.527959120189109,0.078803198678145,-0.563545608520485,-0.74140054075707,-1.07514074691613,-1.72639200187024,-1.97056779572455,-2.37879379674007,-2.37879379674007
2000-07-16,7.35712521870931,4.64330491328587,4.78556909816933,1.63173736409942,0.970466405878653,0.290209290076973,0.107260976539692,-0.112160465826946,-0.643917653590052,-0.638655957308686,-1.31635596961303,-1.31635596961303
2000-07-17,6.18489100138351,4.91012576559314,5.00016213778792,3.56197814400315,2.98027093069896,2.01737159641311,1.7534785016814,1.29406679797796,0.403535960633064,0.066806469541632,-0.029473033704221,-0.029473033704221
2000-07-18,4.25072504679366,1.83843522002735,1.95278462084775,-1.24202795907956,-2.35672628009127,-3.90135632218983,-4.38097774002227,-4.9427254356786,-6.12252527872721,-6.57063244906334,-6.43701909383134,-6.43701909383134
2000-07-19,5.1788491566976,2.77444524903234,2.98178136979027,0.489731941493744,-0.075660081893659,-0.825210382746548,-1.03768830724931,-1.35736777608503,-2.04266867461024,-2.16489159555141,-2.4474786256489,-2.4474786256489
2000-07-20,5.90523045857748,4.46653983074685,4.54283363371519,2.59599190028854,1.8040120806013,0.621667085844877,0.252782422726966,-0.225038430399024,-1.26735571402088,-1.46780346957115,-1.30364255403214,-1.30364255403214
2000-07-21,1.90005137125655,0.144854537300432,0.257377834977774,-2.14034611045889,-3.08957303970578,-4.44274416517936,-4.87553423103901,-5.38312805210029,-6.51428299892092,-6.72273101806638,-6.52919924551981,-6.52919924551981
2000-07-22,0.316863632202171,-1.69785026329151,-1.6046105468867,-4.37940257457973,-5.26399315929916,-6.35705850096952,-6.7367016775566,-7.06592557716579,-7.89111403947993,-7.96716624173251,-7.77183222854347,-7.77183222854347
2000-07-23,4.40485343933108,2.25361274498101,2.2954143641096,-0.572079254042137,-1.32548432728601,-2.16486274017683,-2.43792316398941,-2.66558770715983,-3.23766304769634,-3.3141296039928,-3.50913196362944,-3.50913196362944
2000-07-24,7.18812268575033,6.02064310156783,5.95649543703746,4.09331959122466,3.32372252247325,2.18831596374514,1.84753422304294,1.37772322675067,0.425129732673611,0.074171898581824,0.088393382022275,0.088393382022275
2000-07-25,7.12165985107424,4.46750008403393,4.55204282446385,1.29887616313096,0.537471896378463,-0.24783611078368,-0.461220211258876,-0.672642219106706,-1.22391502474557,-1.18278535785095,-1.91368485835557,-1.91368485835557
2000-07-26,8.30711835225424,5.76571705583217,6.08632028367788,3.90883287740945,3.60281734365634,3.20466487928371,3.1527272475393,2.88956266846327,2.41236149823226,2.28438738042661,1.57657250521476,1.57657250521476
