date,0,1,2,3,4,5,6,7,8,9,10,11
2006-12-30,3.7395332810772E-05,3.7395332810772E-05,3.95286658895489E-05,3.65645635932529E-05,3.50810471333927E-05,2.95407874814786E-05,2.96475068473658E-05,2.73600388651703E-05,2.45318036053361E-05,2.25096188327508E-05,2.43953330087976E-05,2.43953330087976E-05
2006-12-31,3.82029855465649E-05,3.82029855465649E-05,4.05654857225033E-05,3.73965753382199E-05,3.59565571090213E-05,3.05787435766934E-05,3.06823338208494E-05,2.8410927267644E-05,2.5659603940068E-05,2.32833433599922E-05,2.50217363948479E-05,2.50217363948479E-05
2007-01-01,3.18882732615044E-05,3.18882732615044E-05,3.43341064711714E-05,3.12369912156153E-05,3.00739875622418E-05,2.57306975549161E-05,2.58143602683208E-05,2.39876851072087E-05,2.17204792234912E-05,1.97579162899737E-05,2.07945232704176E-05,2.07945232704176E-05
2007-01-02,3.03915137784827E-05,3.03915137784827E-05,3.279984703027E-05,2.9740231713213E-05,2.85772280252315E-05,2.42339378886604E-05,2.43176006045548E-05,2.24976900886317E-05,2.02469547262166E-05,1.83754421060809E-05,1.95540134022565E-05,1.95540134022565E-05
2007-01-03,3.16537554141405E-05,3.16537554141405E-05,3.36933388126089E-05,3.09864477616318E-05,2.97948269535807E-05,2.53446648813313E-05,2.54303862200923E-05,2.35433147241458E-05,2.12459619227863E-05,1.91733990492691E-05,2.04350061423497E-05,2.04350061423497E-05
2007-01-04,3.18866986930288E-05,3.18866986930288E-05,3.39721154597091E-05,3.11508012366893E-05,2.98366986360829E-05,2.49291227421819E-05,2.50236550241227E-05,2.29449337800414E-05,2.04162572425262E-05,1.81599129730005E-05,1.9592948788727E-05,1.9592948788727E-05
2007-01-05,3.37022537166831E-05,3.37022537166831E-05,3.5602253670793E-05,3.29125101053215E-05,3.15022536564616E-05,2.62355868456284E-05,2.63370361237677E-05,2.41066652145438E-05,2.13990180586667E-05,1.8995110344073E-05,2.05835030513413E-05,2.05835030513413E-05
2007-01-06,3.03662509217872E-05,3.03662509217872E-05,3.18016676154424E-05,2.96809945205121E-05,2.8457322375378E-05,2.38874631279133E-05,2.39754901359823E-05,2.201639805836E-05,1.96675745710074E-05,1.73966079921278E-05,1.876000089851E-05,1.876000089851E-05
2007-01-07,2.63139175959992E-05,2.63139175959992E-05,2.77930844042965E-05,2.57010970997931E-05,2.46067747851393E-05,2.05199783591412E-05,2.05987003596419E-05,1.88518589660154E-05,1.67468590235675E-05,1.47460606909939E-05,1.59326677984239E-05,1.59326677984239E-05
2007-01-08,2.86191227525379E-05,2.86191227525379E-05,3.00670394248748E-05,2.79383535300736E-05,2.67226942042445E-05,2.21827591946939E-05,2.22702097865124E-05,2.02920640085705E-05,1.79522111069458E-05,1.54316227553813E-05,1.67066228127233E-05,1.67066228127233E-05
2007-01-09,2.93222942531202E-05,2.93222942531202E-05,3.10931274161893E-05,2.85966532086144E-05,2.73008656291397E-05,2.24616880141563E-05,2.25549027728379E-05,2.0454058754554E-05,1.7955529265755E-05,1.53187226510048E-05,1.6647294035721E-05,1.6647294035721E-05
2007-01-10,2.89269875182185E-05,2.89269875182185E-05,3.0791570721241E-05,2.81878848987013E-05,2.68680587924207E-05,2.19391082064197E-05,2.20340522188083E-05,1.99130163191044E-05,1.73700749232854E-05,1.48359155117207E-05,1.62207368603617E-05,1.62207368603617E-05
2007-01-11,2.80911481258528E-05,2.80911481258528E-05,2.99473979413397E-05,2.7323199390549E-05,2.59518623632208E-05,2.08305419011623E-05,2.09291914422586E-05,1.87364420358533E-05,1.609923609147E-05,1.3564362108452E-05,1.50536478393803E-05,1.50536478393803E-05
2007-01-12,3.34408705597866E-05,3.34408705597866E-05,3.48242037825723E-05,3.25197166828727E-05,3.08747990455264E-05,2.4731779359873E-05,2.48501094033501E-05,2.22324878139341E-05,1.90986641899492E-05,1.62247984251605E-05,1.82658699898752E-05,1.82658699898752E-05
2007-01-13,3.14767623343926E-05,3.14767623343926E-05,3.29038456126085E-05,3.0581249492711E-05,2.89821194182796E-05,2.30100954675851E-05,2.31251317021884E-05,2.06036738764142E-05,1.7559997327677E-05,1.49553336551581E-05,1.69830122516146E-05,1.69830122516146E-05
2007-01-14,2.90753431073654E-05,2.90753431073654E-05,3.04961764374667E-05,2.8281753383561E-05,2.68646288767676E-05,2.15723129913971E-05,2.16742563353641E-05,1.94379903585768E-05,1.67260786691473E-05,1.43699859336266E-05,1.60440930585537E-05,1.60440930585537E-05
2007-01-15,2.65074575196422E-05,2.65074575196422E-05,2.77220408889297E-05,2.57805344381413E-05,2.44824575068898E-05,1.96347302036339E-05,1.97281096508623E-05,1.76556927034626E-05,1.51748103370571E-05,1.28360283874989E-05,1.43762069413356E-05,1.43762069413356E-05
2007-01-16,2.2562912342039E-05,2.2562912342039E-05,2.34879123449661E-05,2.19507328492997E-05,2.08575551836938E-05,1.67750335015946E-05,1.68536731597528E-05,1.50810005315805E-05,1.29960005155952E-05,1.08218410126426E-05,1.21316624959178E-05,1.21316624959178E-05
2007-01-17,2.19651007449251E-05,2.19651007449251E-05,2.32026006663499E-05,2.13516392220001E-05,2.02561722167768E-05,1.61651008918158E-05,1.6243905237646E-05,1.44946597640704E-05,1.23867186349922E-05,1.03776010752351E-05,1.15588510010145E-05,1.15588510010145E-05
2007-01-18,2.54070949310403E-05,2.54070949310403E-05,2.69570949837927E-05,2.46750436397965E-05,2.3367809191147E-05,1.84858827229174E-05,1.85799209322669E-05,1.64720948306584E-05,1.39676830215345E-05,1.14356662455707E-05,1.29195947380367E-05,1.29195947380367E-05
2007-01-19,1.97291702663804E-05,1.97291702663804E-05,2.06791702101287E-05,1.92003241063541E-05,1.825595596345E-05,1.472917020795E-05,1.47971049913525E-05,1.3230199586482E-05,1.14094642651415E-05,9.20774141352102E-06,1.01479199337007E-05,1.01479199337007E-05
2007-01-20,2.44347280649038E-05,2.44347280649038E-05,2.55180614628555E-05,2.37674203517257E-05,2.25757994353363E-05,1.81256369584928E-05,1.82113583050473E-05,1.62528160555051E-05,1.39697277465617E-05,1.13704420335076E-05,1.26909777797835E-05,1.26909777797835E-05
2007-01-21,2.53693171430314E-05,2.53693171430314E-05,2.60776505643564E-05,2.48404709835972E-05,2.38961028417504E-05,2.03693170901991E-05,2.04372518735256E-05,1.88388759240484E-05,1.70141700162757E-05,1.45568172423996E-05,1.54380672228172E-05,1.54380672228172E-05
2007-01-22,3.78145953163766E-05,3.78145953163766E-05,3.82229285852039E-05,3.69043388923857E-05,3.52788809924017E-05,2.92085345804618E-05,2.93254647535041E-05,2.6518124572222E-05,2.33897421734957E-05,1.87485237331332E-05,2.03208452091985E-05,2.03208452091985E-05
2007-01-23,2.58753771049669E-05,2.58753771049669E-05,2.65899602460706E-05,2.58484540241765E-05,2.58003770941936E-05,2.56208316138575E-05,2.5624290112378E-05,2.52062593932244E-05,2.50794946837499E-05,2.22396626229836E-05,2.17253769818626E-05,2.17253769818626E-05
2007-01-24,2.55936573552162E-05,2.55936573552162E-05,2.65415741037001E-05,2.54135291565915E-05,2.50918716590474E-05,2.38906271136736E-05,2.39137661115206E-05,2.32555691872997E-05,2.26179221589759E-05,2.08525859721119E-05,2.09249074458739E-05,2.09249074458739E-05
2007-01-25,2.22919344885497E-05,2.22919344885497E-05,2.31690178340571E-05,2.2165011416429E-05,2.19383630733562E-05,2.10919345339536E-05,2.11082388811628E-05,2.05245815761025E-05,2.0062669836855E-05,1.78508629176122E-05,1.7698184386461E-05,1.7698184386461E-05
2007-01-26,2.03509681995229E-05,2.03509681995229E-05,2.12988849153106E-05,2.02060964055998E-05,1.99473967735945E-05,1.89812712387961E-05,1.89998812518495E-05,1.8440674124483E-05,1.79137623544033E-05,1.62277541773749E-05,1.61447184154895E-05,1.61447184154895E-05
2007-01-27,2.33439190573392E-05,2.33439190573392E-05,2.45397523300402E-05,2.30054574979787E-05,2.24010618562634E-05,2.01439188597486E-05,2.01873971233028E-05,1.91698011569903E-05,1.79915657851967E-05,1.64367757966894E-05,1.69189186465246E-05,1.69189186465246E-05
2007-01-28,1.85741774068049E-05,1.85741774068049E-05,1.93616773120908E-05,1.83273825197825E-05,1.78866773643855E-05,1.62408439295027E-05,1.62725468300096E-05,1.55310889681459E-05,1.46605006725221E-05,1.3504534077161E-05,1.37616768824955E-05,1.37616768824955E-05
2007-01-29,1.95376461604724E-05,1.95376461604724E-05,2.04918128482075E-05,1.92613641075558E-05,1.87680032987763E-05,1.69255249328978E-05,1.69610157104463E-05,1.61380873081766E-05,1.51694108245024E-05,1.39447888837399E-05,1.42876459605645E-05,1.42876459605645E-05
2007-01-30,2.2910031958645E-05,2.2910031958645E-05,2.41100318688995E-05,2.24914421992777E-05,2.17439604861219E-05,1.89524560518996E-05,1.90062274636761E-05,1.78192964874731E-05,1.63803258479501E-05,1.50600318034679E-05,1.58662818705579E-05,1.58662818705579E-05
2007-01-31,2.29855670141887E-05,2.29855670141887E-05,2.41209837450462E-05,2.25368490520285E-05,2.17355669767422E-05,1.87431426446734E-05,1.88007842801287E-05,1.75438021786329E-05,1.59965962438946E-05,1.46909241830632E-05,1.55293170429616E-05,1.55293170429616E-05
2007-02-01,2.45567982233297E-05,2.45567982233297E-05,2.55567981225132E-05,2.40657725819405E-05,2.31889410794598E-05,1.99143739774682E-05,1.99774503938522E-05,1.86006217207331E-05,1.69142981880722E-05,1.5490726537694E-05,1.64630479275729E-05,1.64630479275729E-05
2007-02-02,2.37519693939703E-05,2.37519693939703E-05,2.46686359203589E-05,2.3250687335646E-05,2.2355540802924E-05,1.90125753879949E-05,1.90769693282935E-05,1.7674028141394E-05,1.59497634091863E-05,1.45108979105706E-05,1.54832193430821E-05,1.54832193430821E-05
2007-02-03,2.0400995822456E-05,2.0400995822456E-05,2.09843292143334E-05,1.99240727527129E-05,1.90724244138859E-05,1.58919049812484E-05,1.59531698024604E-05,1.46080547790796E-05,1.29636430355116E-05,1.15045677781771E-05,1.23884963443288E-05,1.23884963443288E-05
2007-02-04,2.09117541274395E-05,2.09117541274395E-05,2.18867540890955E-05,2.06906002556086E-05,2.02956826273391E-05,1.88208447937654E-05,1.8849253887973E-05,1.80827832399941E-05,1.73170478466786E-05,1.55153251536636E-05,1.57805036948844E-05,1.57805036948844E-05
2007-02-05,1.78060159878868E-05,1.78060159878868E-05,1.82372659329744E-05,1.76393492907596E-05,1.73417301887468E-05,1.62302581241391E-05,1.62516678777227E-05,1.56360156399206E-05,1.504733905118E-05,1.33649441421215E-05,1.34372655367088E-05,1.34372655367088E-05
2007-02-06,1.57194482017786E-05,1.57194482017786E-05,1.64173649128685E-05,1.55995764035474E-05,1.53855196209918E-05,1.45861148366839E-05,1.460151338784E-05,1.42007716779263E-05,1.37610657846461E-05,1.28426623169681E-05,1.27944480325937E-05,1.27944480325937E-05
2007-02-07,1.87577471297828E-05,1.87577471297828E-05,1.99577471541682E-05,1.85058240365703E-05,1.80559613701194E-05,1.63759287939553E-05,1.64082904561269E-05,1.56823057895896E-05,1.4787305729915E-05,1.38345328300561E-05,1.40702471451704E-05,1.40702471451704E-05
2007-02-08,2.32878732902009E-05,2.32878732902009E-05,2.41670399011203E-05,2.29327450489482E-05,2.22985874752827E-05,1.99302971910845E-05,1.99759164315616E-05,1.89361082095395E-05,1.77136080688289E-05,1.63325159852385E-05,1.69753731142919E-05,1.69753731142919E-05
2007-02-09,2.0036300384163E-05,2.0036300384163E-05,2.09425503913489E-05,1.98080952877251E-05,1.9400586186943E-05,1.78787249269314E-05,1.79080398108612E-05,1.72498301547902E-05,1.64538008561976E-05,1.56202293218095E-05,1.595505069929E-05,1.595505069929E-05
2007-02-10,2.18029599778902E-05,2.18029599778902E-05,2.25821267338944E-05,2.14465497266066E-05,2.08101028493145E-05,1.84332630566635E-05,1.84790469822237E-05,1.75123718476885E-05,1.6279430684897E-05,1.54815318670184E-05,1.6140460431302E-05,1.6140460431302E-05
2007-02-11,1.59429735759886E-05,1.59429735759886E-05,1.66138069190858E-05,1.57128453894418E-05,1.53019021991798E-05,1.37672161759101E-05,1.37967780971068E-05,1.31454737953618E-05,1.23515032846492E-05,1.16286881970089E-05,1.20492239830128E-05,1.20492239830128E-05
2007-02-12,1.7564994053032E-05,1.7564994053032E-05,1.84587440192156E-05,1.73431991699912E-05,1.69471368788468E-05,1.54680242497369E-05,1.54965156872816E-05,1.48644057189278E-05,1.40739644873587E-05,1.32846369800583E-05,1.34774940399041E-05,1.34774940399041E-05
2007-02-13,1.52492282836647E-05,1.52492282836647E-05,1.61513115102541E-05,1.50537154377745E-05,1.47045853558276E-05,1.34007431952479E-05,1.34258584817753E-05,1.28796691974324E-05,1.21745220307984E-05,1.1545656716651E-05,1.16554780618117E-05,1.16554780618117E-05
2007-02-14,1.39005514849799E-05,1.39005514849799E-05,1.47401349394431E-05,1.36999104742567E-05,1.33416229551082E-05,1.20035819290516E-05,1.2029355971931E-05,1.14695222509992E-05,1.07496693706152E-05,1.01184089069355E-05,1.02630518110658E-05,1.02630518110658E-05
2007-02-15,1.88605456514779E-05,1.88605456514779E-05,1.99751289683784E-05,1.84778533324357E-05,1.7794474191289E-05,1.52423637259882E-05,1.52915238064976E-05,1.4339221989283E-05,1.30290748847314E-05,1.28748311770518E-05,1.3766795433412E-05,1.3766795433412E-05
2007-02-16,2.35563945807371E-05,2.35563945807371E-05,2.52959778208606E-05,2.30666509843594E-05,2.21921088479706E-05,1.89260914877113E-05,1.89890032145187E-05,1.75475709477937E-05,1.58284532851801E-05,1.37885371356918E-05,1.43938943324429E-05,1.43938943324429E-05
2007-02-17,2.09634587093888E-05,2.09634587093888E-05,2.19342919519268E-05,2.13025612779551E-05,2.19081015789665E-05,2.41695193576527E-05,2.41259587510186E-05,2.5031546997458E-05,2.60433116984453E-05,2.63188158555749E-05,2.43447085352955E-05,2.43447085352955E-05
2007-02-18,1.75349366884348E-05,1.75349366884348E-05,1.90745199869132E-05,1.77900648991862E-05,1.82456509898137E-05,1.99470579537209E-05,1.99142845669643E-05,2.03299367352456E-05,2.11599367647148E-05,1.94456509226321E-05,1.83099366921624E-05,1.83099366921624E-05
2007-02-19,2.20041638385737E-05,2.20041638385737E-05,2.36270803846139E-05,2.18964715343599E-05,2.17041638482637E-05,2.09859820532791E-05,2.09998160449271E-05,2.06244579641514E-05,2.02446050436452E-05,1.93345207719631E-05,1.94041636660813E-05,1.94041636660813E-05
2007-02-20,2.68160009682106E-05,2.68160009682106E-05,2.82451676270057E-05,2.63422830095386E-05,2.54963580833386E-05,2.23372129953118E-05,2.23980660927697E-05,2.09890891349406E-05,1.94210008467454E-05,1.75517154689585E-05,1.89097510912006E-05,1.89097510912006E-05
2007-02-21,2.0367790199316E-05,2.0367790199316E-05,2.08886234543589E-05,2.03100979114459E-05,2.02070759688208E-05,1.98223358412716E-05,1.98297469059189E-05,1.96016138983503E-05,1.93979375126219E-05,1.86981471383011E-05,1.87115400365201E-05,1.87115400365201E-05
2007-02-22,1.81213688890125E-05,1.81213688890125E-05,1.92276189091937E-05,1.80931637460847E-05,1.8042797419428E-05,1.78547020831498E-05,1.78583252734469E-05,1.78093099403962E-05,1.76865157662994E-05,1.7780297641577E-05,1.76463690948481E-05,1.76463690948481E-05
2007-02-23,2.12665618732899E-05,2.12665618732899E-05,2.21936450941484E-05,2.11441259661791E-05,2.09254904177669E-05,2.01089860242422E-05,2.01247139569738E-05,1.98472970961414E-05,1.94025911586029E-05,1.95076334575463E-05,1.96040619044879E-05,1.96040619044879E-05
2007-02-24,2.07781451635469E-05,2.07781451635469E-05,2.15968951510585E-05,2.05839143899967E-05,2.02370737229428E-05,1.89417814863449E-05,1.89667320797852E-05,1.85206451270821E-05,1.7843880409801E-05,1.80299309501411E-05,1.84156452860407E-05,1.84156452860407E-05
2007-02-25,2.04631467042304E-05,2.04631467042304E-05,2.1152730043994E-05,2.0282377506056E-05,1.99595753664588E-05,1.87540561033085E-05,1.87772774429949E-05,1.83596176416292E-05,1.77290295348886E-05,1.78810040958004E-05,1.8231896987686E-05,1.8231896987686E-05
2007-02-26,1.76342761832871E-05,1.76342761832871E-05,1.83342762936078E-05,1.75022249207356E-05,1.72664190947509E-05,1.63857915191643E-05,1.64027546260137E-05,1.61060411368025E-05,1.5640452963172E-05,1.58057051951995E-05,1.60280265504298E-05,1.60280265504298E-05
2007-02-27,1.60930625305866E-05,1.60930625305866E-05,1.68055625278107E-05,1.59328061114431E-05,1.56466339344011E-05,1.45779109314116E-05,1.45984972303134E-05,1.41989448074335E-05,1.36424741748275E-05,1.35537768863563E-05,1.38618125298251E-05,1.38618125298251E-05
2007-02-28,1.35463747135134E-05,1.35463747135134E-05,1.43838748358031E-05,1.34277849780572E-05,1.32160175933141E-05,1.24251626692008E-05,1.24403965284985E-05,1.216269834388E-05,1.1738727776092E-05,1.17856605734395E-05,1.19276247829703E-05,1.19276247829703E-05
2007-03-01,1.13362229026137E-05,1.13362229026137E-05,1.20862229694059E-05,1.12368639366131E-05,1.10594372116119E-05,1.0396829042244E-05,1.04095925457816E-05,1.02028406624132E-05,9.84489951613742E-06,1.00808660192797E-05,1.01987231673206E-05,1.01987231673206E-05
2007-03-02,1.39656293498547E-05,1.39656293498547E-05,1.4567712635601E-05,1.37617831742231E-05,1.33977721463095E-05,1.20383564166104E-05,1.206454219016E-05,1.15512173316708E-05,1.08573937204844E-05,1.07370575912163E-05,1.1240629014253E-05,1.1240629014253E-05
2007-03-03,1.35761551049995E-05,1.35761551049995E-05,1.4234488345366E-05,1.33492320116692E-05,1.29440122021509E-05,1.14307004044222E-05,1.14598506041583E-05,1.08646843186227E-05,1.01020371968228E-05,9.80472621644627E-06,1.04261547662077E-05,1.04261547662077E-05
2007-03-04,1.29961945063428E-05,1.29961945063428E-05,1.35711945864851E-05,1.28045278541523E-05,1.24622659752406E-05,1.11840734310869E-05,1.12086946413485E-05,1.07136946632088E-05,1.00613417861736E-05,9.85155179884194E-06,1.03149447312489E-05,1.03149447312489E-05
2007-03-05,1.31780808843018E-05,1.31780808843018E-05,1.37468308755532E-05,1.29312860093041E-05,1.24905808753795E-05,1.08447475206865E-05,1.08764504196487E-05,1.02455808624564E-05,9.40308084118994E-06,9.17808094134744E-06,9.7593308767685E-06,9.7593308767685E-06
2007-03-06,1.29026022115397E-05,1.29026022115397E-05,1.34067688533079E-05,1.26711919333407E-05,1.22579592936997E-05,1.07147232176584E-05,1.07444498344231E-05,1.01442196138802E-05,9.359807766759E-06,9.09367338560888E-06,9.6776019535838E-06,9.6776019535838E-06
2007-03-07,1.07236325277427E-05,1.07236325277427E-05,1.12007159280836E-05,1.05697863874026E-05,1.02950611367955E-05,9.26908720089159E-06,9.28885004500641E-06,8.90510327802557E-06,8.36819155986578E-06,8.27541847619224E-06,8.54863273502815E-06,8.54863273502815E-06
2007-03-08,9.25776596716332E-06,9.25776596716332E-06,9.5619326542599E-06,9.16225315833321E-06,8.99169457113658E-06,8.3547357745877E-06,8.36700520655204E-06,8.02320727473216E-06,7.68026614654151E-06,6.77383754472365E-06,6.7765161517741E-06,6.7765161517741E-06
2007-03-09,9.03637832116999E-06,9.03637832116999E-06,9.60304500186027E-06,8.90945524185273E-06,8.68280688592904E-06,7.83637829853404E-06,7.85268264666768E-06,7.52579007162942E-06,7.07961358903517E-06,6.91494982366489E-06,7.10512838075772E-06,7.10512838075772E-06
2007-03-10,1.07729579532645E-05,1.07729579532645E-05,1.12479580128462E-05,1.05985989832446E-05,1.02872436796377E-05,9.12447314580377E-06,9.14687103720948E-06,8.6956050744354E-06,8.09501686025188E-06,7.88010099686939E-06,8.24170819058168E-06,8.24170819058168E-06
2007-03-11,1.0607278148278E-05,1.0607278148278E-05,1.10822781073476E-05,1.04220217341259E-05,1.00912067088542E-05,8.85576295993046E-06,8.8795607206417E-06,8.41271927644898E-06,7.76801337882957E-06,7.62334948944954E-06,7.96352805210177E-06,7.96352805210177E-06
2007-03-12,9.98672235663634E-06,9.98672235663634E-06,1.04408890766831E-05,9.7976198017108E-06,9.45993666791521E-06,8.19884365552221E-06,8.22313548570039E-06,7.72922247108872E-06,7.07848720837322E-06,6.81172255337767E-06,7.20547253685311E-06,7.20547253685311E-06
